%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z,secs_since_start
1590675135405378765,152.259318162,1128.49571582,-2.12425393501,0.00670401840853,-0.0117840693656,1.86326840177,44.490158592
1590675135470719329,152.256543349,1128.50839275,-2.12383087078,-0.00740920192409,-0.0131671375161,1.79105407147,44.555499008
1590675135507581404,152.253800529,1128.51938052,-2.12342766675,-0.0221680198537,-0.0150029111579,1.73785703794,44.592361216
1590675135555176623,152.25123773,1128.52893814,-2.12302215499,-0.0313955902099,-0.0153285741627,1.69432685247,44.63995648
1590675135611115653,152.248646928,1128.53828452,-2.12265294282,-0.0416734254318,-0.016712821327,1.65321073005,44.695895552
1590675135668632499,152.245063692,1128.5507908,-2.12230342284,-0.0495704957364,-0.0170543633628,1.6391811052,44.753412352
1590675135723695921,152.24144922,1128.5616856,-2.12196914856,-0.0574651814311,-0.0176289528808,1.56507325073,44.808475648
1590675135757665548,152.238441948,1128.57148149,-2.12166621641,-0.0606025176349,-0.0179814041396,1.51698712214,44.842445312
1590675135807104402,152.235177774,1128.58081175,-2.12138257465,-0.0632228145241,-0.0180624114012,1.4791083304,44.891884288
1590675135874344300,152.230685606,1128.59420603,-2.12110729258,-0.0592861256745,-0.0173416826867,1.4663699911,44.959123968
1590675135919701851,152.228360382,1128.6010048,-2.12089093157,-0.0615506273488,-0.0182409596355,1.42492542311,45.004481536
1590675135957752622,152.223982275,1128.61256819,-2.12069413302,-0.0504617371507,-0.0158992235089,1.39439505071,45.042532352
1590675136008660159,152.218408498,1128.6273265,-2.12049658441,-0.0342611552999,-0.0137804294742,1.36926607627,45.09344
1590675136062624268,152.215452797,1128.63512833,-2.12035788263,-0.0298590843134,-0.0152910160833,1.33397729995,45.147404032
1590675136112298714,152.212336687,1128.6435154,-2.1202347725,-0.0268536722222,-0.0154313575671,1.30919356539,45.197078528
1590675136171166300,152.209160862,1128.6519799,-2.12014084467,-0.0184667734417,-0.0148178927968,1.29106200286,45.255945984
1590675136219307274,152.205967286,1128.66065927,-2.12007219522,-0.00800562458381,-0.0139348218449,1.27681106324,45.30408704
1590675136265131023,152.201176226,1128.67349588,-2.12002643773,0.013212262842,-0.011157473768,1.259704335,45.349910784
1590675136312797882,152.197077876,1128.68464894,-2.12000063335,0.0242483556269,-0.0105611560716,1.24855561651,45.397577728
1590675136384760325,152.193352204,1128.69488257,-2.12000060915,0.0321376130385,-0.0104707769677,1.24018567764,45.469540096
1590675136422978849,152.18972806,1128.70492967,-2.11999418333,0.0397112904528,-0.0108784489469,1.23317659161,45.507758592
1590675136463533040,152.185532873,1128.71775558,-2.12012590352,0.0505299834393,-0.00825592175475,1.22440191182,45.548312832
