%time,field.port,field.star,secs_since_start
1591962613590663316,151.924402103,132.56925864,18.292315136
1591962613779260606,147.73078696,124.275385563,18.480912384
1591962613892139178,145.748292446,120.528308236,18.593790976
1591962614097070836,142.307691764,114.479621457,18.79872256
1591962614284669145,139.981647867,110.937530924,18.986320896
1591962614457644610,163.743572698,140.937530924,19.159296256
1591962614595476800,136.494278737,110.937530924,19.297128448
1591962614786386517,133.738361101,104.101411817,19.488038144
1591962614943188067,149.382310144,134.101411817,19.64483968
1591962615090570441,129.099721285,104.101411817,19.792222208
1591962615289936920,120.780121332,99.8976768603,19.991588608
1591962615478080540,90.7801213319,104.164031893,20.179732224
1591962615632058173,60.7801213319,74.1640318929,20.333709824
1591962615778532799,30.7801213319,44.1640318929,20.480184576
1591962615934022264,16.8272834633,16.8139309622,20.635673856
1591962616078900892,-13.1727165367,-13.1860690378,20.780552704
1591962616194418018,10.1986506006,12.4387387759,20.896069632
1591962616332883458,9.28996218872,12.6878781537,21.034535168
1591962616494454001,-20.7100378113,-17.3121218463,21.196105728
1591962616606908755,5.01779796316,12.6878781537,21.308560384
1591962616788959236,-24.9822020368,-17.3121218463,21.490610944
1591962616992316723,-54.9822020368,-47.3121218463,21.693968384
1591962617185343932,-84.4382876994,-77.3121218463,21.886995712
1591962617382504190,-100.538984734,-107.312121846,22.084155904
1591962617497799967,-105.026058868,-137.312121846,22.199451648
1591962617693333051,-127.6001377,-157.45321869,22.394984704
1591962617881879927,-157.6001377,-171.166936601,22.58353152
1591962617995309890,172.3998623,174.06355197,22.696961536
1591962618187013666,143.228477685,144.06355197,22.888665344
1591962618391730803,126.209079761,114.06355197,23.0933824
1591962618514334146,96.2090797611,84.0635519702,23.21598592
1591962618681289419,105.102955357,54.4794207682,23.382941184
1591962618795663863,98.7191822333,47.0892164433,23.497315584
1591962618960921990,68.7191822333,17.0892164433,23.662573824
1591962619088555795,75.6121445578,28.7732574241,23.790207488
1591962619286868682,52.0057468941,17.855269593,23.988520448
1591962619424763486,22.0057468941,2.92237029022,24.126415104
1591962619592498320,-3.40530830007,-1.33823777302,24.294150144
1591962619791165289,-33.4053083001,-19.2892945568,24.492816896
1591962619950730525,-6.39508390018,-5.60829022793,24.652382208
1591962620078969185,-36.3950839002,-35.6082902279,24.7806208
1591962620193284561,-16.5779669009,-14.585683335,24.89493632
1591962620326879228,-21.449825218,-18.7668237323,25.028530944
1591962620492698302,-51.449825218,-48.7668237323,25.19435008
1591962620643912838,-49.9553397571,-45.1172384726,25.345564672
1591962620780855733,-79.0024705642,-75.1172384726,25.48250752
1591962620898943465,-81.239248663,-100.756170617,25.6005952
1591962621079808327,-86.0576613578,-107.363112189,25.781459968
1591962621194347963,-116.057661358,-134.719010687,25.895999744
1591962621356640079,-141.595269222,-140.970579905,26.058291712
1591962621481147997,-111.595269222,-119.074090319,26.182799616
1591962621642173557,-141.595269222,-149.074090319,26.343825152
1591962621789807020,-111.595269222,-128.020731953,26.491458816
1591962621988330443,-122.24419571,-135.82220964,26.689982208
1591962622105612075,-152.24419571,-163.981132199,26.807263744
1591962622218422758,-165.903139055,-164.882372361,26.920074496
1591962622392495851,-155.44773392,-158.362330403,27.094147584
1591962622524340885,-171.324922209,-170.215187029,27.225992704
1591962622689004785,162.534198782,159.784812971,27.390656512
1591962622834257941,-177.486247542,-176.847241961,27.535909632
1591962622989512774,152.513752458,153.152758039,27.691164416
1591962623188266217,122.513752458,123.152758039,27.889917952
1591962623342787881,92.5137524576,93.1527580395,28.044439552
1591962623489417707,71.7689728254,63.1527580395,28.19106944
1591962623688907218,55.8662932739,45.8623426401,28.390558976
1591962623850447574,25.8662932739,15.8623426401,28.552099328
1591962623998580564,26.04986831,25.7941155288,28.700232192
1591962624178173156,5.21319239007,6.26250462161,28.879824896
1591962624335124703,1.69140090583,1.70798112682,29.036776448
1591962624482919520,-16.7988264059,-24.0540210177,29.184571136
1591962624607140258,-2.9257947216,-3.05578484366,29.308792064
1591962624733827849,-5.02687083658,-5.32949566319,29.435479552
1591962624877119993,-35.0268708366,-35.3294956632,29.578771712
1591962624994007042,-42.9536595538,-64.4102726493,29.695658752
1591962625189662926,-49.7658780771,-71.6886100538,29.891314688
1591962625348490153,-19.7658780771,-41.6886100538,30.050141952
1591962625488639635,-49.7658780771,-71.6886100538,30.190291456
1591962625658004236,-27.4362675777,-41.6886100538,30.359655936
1591962625806075184,-57.4362675777,-71.6886100538,30.507726848
1591962625994644637,-78.4636397749,-72.5671683534,30.696296448
1591962626194230955,-87.0324440739,-69.5623796515,30.895882752
1591962626326678643,-78.2269907416,-56.5059412374,31.02833024
1591962626481639315,-108.011538816,-56.2887547468,31.183291136
1591962626595849007,-100.357297806,-55.0871166827,31.297500672
1591962626734962412,-105.310258652,-53.1196787226,31.436614144
1591962626882037697,-135.310258652,-24.5625260623,31.583689472
1591962627052041577,-117.213631155,-38.665929394,31.753693184
1591962627192419616,-147.213631155,-8.66592939403,31.894071296
1591962627399835358,-177.213631155,6.39755561757,32.101487104
1591962627577977263,163.7136116,10.4832928926,32.279629056
1591962627686264124,-166.2863884,-14.9798398261,32.387915776
1591962627896922318,166.877962175,8.5654079981,32.59857408
1591962628085681420,168.425176497,8.92267808549,32.78733312
1591962628206567874,-161.574823503,-16.238214391,32.908219648
1591962628388842159,175.77409383,5.18706914275,33.090493952
1591962628506208281,-168.647790356,-24.8129308573,33.207859968
1591962628691604894,173.097717718,5.18706914275,33.393256704
1591962628888846914,168.092829708,35.1870691427,33.59049856
1591962629021251855,-178.760493309,65.1870691427,33.722903552
1591962629192898626,164.323172362,95.1870691427,33.894550272
1591962629392890509,166.377509507,125.187069143,34.094542336
1591962629535949466,178.884300821,155.187069143,34.23760128
1591962629696703840,170.213303942,167.494353965,34.398355456
1591962629844033490,178.647581891,178.06630453,34.545685248
1591962629986023215,-177.184208189,-177.222054995,34.68767488
1591962630119551552,-179.823322264,-179.767944511,34.8212032
1591962630243917292,-178.766736883,-178.433828818,34.945569024
1591962630377959616,-148.766736883,-155.120747307,35.079611392
1591962630488894025,-135.990398141,-150.030860367,35.190545664
1591962630603622570,-165.990398141,-171.921765428,35.305274368
1591962630736511025,-171.573269935,-169.976844307,35.438162688
1591962630881095476,-141.573269935,-139.976844307,35.582747136
1591962631024059254,-160.92688519,-156.434164948,35.725710848
1591962631187763952,-130.92688519,-126.434164948,35.88941568
1591962631389974626,-100.92688519,-103.09445353,36.09162624
1591962631522601898,-70.9268851895,-73.0944535302,36.224253696
1591962631685393184,-54.509812517,-72.8346024568,36.387044864
1591962631809188229,-24.509812517,-42.8346024568,36.510840064
1591962631943031773,-11.832847369,-12.8346024568,36.64468352
1591962632082289866,-27.1768708047,-27.3244137134,36.783941632
1591962632211474443,-6.16341372887,-5.59392439088,36.913126144
1591962632383552093,-5.15779125528,-4.06938604626,37.085203712
1591962632540414914,-2.11194444626,-1.88748571433,37.242066688
1591962632684838149,13.4208425936,9.16712340369,37.386489856
1591962632873419421,0.13076026685,0.115207691296,37.575071232
1591962632988624323,19.1915449442,12.679595165,37.690276096
1591962633097458451,1.05016239757,0.916396274337,37.799110144
1591962633255857324,1.04258193341,0.905943864148,37.95750912
1591962633398798567,12.1098016986,8.30549310779,38.100450304
1591962633584248186,9.6166189306,6.51393326547,38.285899776
1591962633691287790,0.0635946292108,0.0530805647165,38.39293952
1591962633799909578,-0.443850642843,-0.364501563788,38.501561344
1591962633936596339,-0.724166773838,-0.577064062677,38.638247936
1591962634087378760,-2.48910797081,-1.45806291666,38.7890304
1591962634194164943,-3.68187142884,-1.9644111371,38.895816704
1591962634331715062,-33.6818714288,-3.88738523435,39.033366784
1591962634440775517,-63.6818714288,-33.8873852344,39.142427136
1591962634585486360,-93.6818714288,-63.8873852344,39.287138048
1591962634739077162,-123.681871429,-93.8873852344,39.440728832
1591962634889449427,-153.681871429,-123.887385234,39.591101184
1591962635085372698,-175.294808212,-153.887385234,39.787024384
1591962635291187597,177.799353988,177.510413276,39.992839424
1591962635482289467,169.05630199,166.434627505,40.18394112
1591962635588782373,176.637588041,176.204380758,40.290434048
1591962635777465483,154.881130309,146.204380758,40.479117312
1591962635931307915,172.560673833,171.343409805,40.632959744
1591962636089390830,142.560673833,141.343409805,40.79104256
1591962636290377693,133.387193642,111.343409805,40.99202944
1591962636396854587,160.304492963,141.343409805,41.09850624
1591962636582865112,130.304492963,111.343409805,41.284516864
1591962636693186660,125.687800064,88.3827084274,41.394838272
1591962636883055901,102.613769712,62.3637886949,41.584707584
1591962637031245464,72.6137697123,32.3637886949,41.73289728
1591962637190442086,71.9043169789,41.3376141809,41.892093696
1591962637306453314,41.9043169789,11.3949643141,42.00810496
1591962637490586588,22.5776668987,16.2091953138,42.192238336
1591962637599780773,5.9821930933,5.34058400574,42.301432576
1591962637784335319,-12.9533672778,-13.970752526,42.485987072
1591962637895168467,-19.5759773436,-23.1840339461,42.596820224
1591962638043128215,-1.20666437741,-1.15508248298,42.744780032
1591962638189367818,-31.2066643774,-31.155082483,42.89101952
1591962638312948069,-5.03257966924,-4.98065542886,43.01459968
1591962638495524163,-35.0325796692,-34.9806554289,43.197175808
1591962638677095369,-51.6186044497,-64.9806554289,43.378747136
1591962638784290081,-55.1950133478,-91.2384731394,43.48594176
1591962638914017510,-30.2552000649,-61.2384731394,43.615669248
1591962639037852513,-55.1173452236,-76.8866600751,43.739504128
1591962639198425991,-77.5062695129,-106.886660075,43.900077824
1591962639383606674,-96.3613659107,-133.378190389,44.085258496
1591962639495007860,-126.361365911,-163.378190389,44.196659456
1591962639683025287,-140.723730525,-155.67570011,44.38467712
1591962639790613120,-170.723730525,-177.106070847,44.492264704
1591962639895770195,-178.834101017,-178.900907867,44.597421824
1591962640082328702,170.441116012,170.540325164,44.783980288
1591962640193393626,176.462186198,176.547238826,44.895045376
1591962640383444925,150.990684065,146.547238826,45.085096704
1591962640497718948,170.802950475,170.659964713,45.199370752
1591962640621453571,168.627158442,168.310021842,45.32310528
1591962640780860442,138.627158442,138.310021842,45.482512128
1591962640899321585,155.614723956,153.012251672,45.600973312
1591962641082957141,125.614723956,123.012251672,45.784608768
1591962641191169957,95.6147239561,93.0122516717,45.89282176
1591962641384625198,90.3679027529,63.0122516717,46.086276864
1591962641495012838,60.3679027529,33.0122516717,46.196664576
1591962641691217243,42.4660021976,23.9790993393,46.392868864
1591962641796697434,12.4660021976,6.08300657115,46.498349056
1591962641980028836,-11.1110218332,-10.1789665807,46.68168064
1591962642092715885,0.453726662489,0.444316525778,46.794367488
1591962642200365743,-2.02985031507,-2.030305297,46.902017536
1591962642387228301,-32.0298503151,-32.030305297,47.088880128
1591962642537454858,-8.59797810337,-9.10834366565,47.23910656
1591962642680721297,-38.5979781034,-39.1083436656,47.38237312
1591962642832928851,-19.2102267212,-22.7802136276,47.53458048
1591962642984174698,-49.2102267212,-52.7802136276,47.685826304
1591962643132284287,-59.0429118349,-82.7802136276,47.833935872
1591962643280969237,-76.004809376,-112.780213628,47.982620928
1591962643392624642,-81.6340922822,-123.799830378,48.094276352
1591962643536185861,-111.634092282,-153.799830378,48.237837568
1591962643678901066,-109.565887484,-143.062179889,48.380552704
1591962643789361854,-131.470955818,-153.910635605,48.491013632
1591962643989602742,-161.470955818,-174.784284544,48.691254528
1591962644093598240,178.664789326,178.788876273,48.79524992
1591962644294903308,151.921389503,150.462836908,48.996555008
1591962644488008951,134.687222989,120.653233854,49.189660672
1591962644681286655,123.675535937,100.679879763,49.382938368
1591962644817136632,145.968483343,130.679879763,49.518788352
1591962644958021243,131.717948173,129.827866789,49.659672832
1591962645081357483,106.075748746,99.8278667891,49.78300928
1591962645214933556,76.0757487464,69.8278667891,49.916585216
1591962645320218942,46.627357239,43.5829976644,50.021870592
1591962645484576732,76.627357239,57.4179231435,50.18622848
1591962645600076429,46.627357239,27.4179231435,50.301728256
1591962645726710209,20.6978813073,20.0937230999,50.428361984
1591962645896185028,50.1584584833,34.9508851119,50.5978368
1591962646023528829,20.1584584833,13.5180676242,50.725180416
1591962646180228707,4.29917370389,4.18362198003,50.88188032
1591962646294215392,-6.32261499706,-6.94583034987,50.995867136
1591962646487208807,-24.686031848,-34.6645515073,51.188860416
1591962646601040471,4.53647305635,-4.66455150733,51.302692096
1591962646788609880,-25.4635269437,-34.6645515073,51.490261504
1591962646921695333,4.53647305635,-4.66455150733,51.623346944
1591962647092607112,-25.4635269437,-34.6645515073,51.794258944
1591962647220944313,-55.4635269437,-64.6645515073,51.922596096
1591962647391117540,-85.4635269437,-94.6645515073,52.09276928
1591962647516914635,-115.463526944,-124.664551507,52.2185664
1591962647686122776,-145.463526944,-154.664551507,52.387774464
1591962647815358204,-175.463526944,175.521819677,52.51700992
1591962647983314083,169.6286282,160.512357753,52.684965888
1591962648114153073,170.698738767,169.88308674,52.815804672
1591962648286878318,141.683742579,139.88308674,52.98852992
1591962648414994833,155.259675698,144.405866323,53.116646656
1591962648584353901,125.259675698,114.405866323,53.286005504
1591962648713885623,101.553706941,84.4058663234,53.415537408
1591962648830976509,71.5537069414,54.4058663234,53.532628224
1591962648980541232,101.553706941,48.1631593529,53.682192896
1591962649092974309,102.937974,44.3637942255,53.794626048
1591962649199986409,72.9379740002,14.3637942255,53.901638144
1591962649316016040,42.9379740002,11.7594222433,54.01766784
1591962649484651684,72.9379740002,27.8146093523,54.186303488
1591962649613050309,42.9379740002,6.91558824832,54.31470208
1591962649777838367,34.3053899574,13.7848051721,54.479490048
1591962649893772902,10.4524065879,4.92411411065,54.595424512
1591962650093545083,-15.7683359724,-10.471327908,54.795196672
1591962650209739631,-0.951528215517,-0.776349626906,54.911391232
1591962650315337478,-3.06624575565,-2.54810049119,55.016989184
1591962650485468316,-33.0662457556,-32.5481004912,55.187120128
1591962650626901136,-11.0624801368,-9.81856737014,55.32855296
1591962650782724303,-41.0624801368,-39.8185673701,55.484376064
1591962650933306047,-20.3606298765,-18.9845217573,55.634957824
1591962651083033322,-50.3606298765,-48.9845217573,55.784685056
1591962651256321605,-40.4236825089,-42.1456623305,55.957973248
1591962651381391042,-65.9474008417,-72.1456623305,56.083042816
1591962651489065899,-83.5274874906,-95.4886345916,56.190717696
1591962651681599801,-72.3819254638,-113.608395793,56.383251456
1591962651786557377,-75.2443622745,-117.519520651,56.488209152
1591962651895798997,-105.244362275,-147.519520651,56.597450752
1591962652089510475,-87.9698985643,-130.644991731,56.791162112
1591962652290461227,-102.671622978,-141.103677028,56.992112896
1591962652477843338,-130.30737169,-154.835037925,57.179495168
1591962652590768346,-141.921369998,-159.729491427,57.292420096
1591962652707953852,-171.921369998,-176.362485856,57.409605632
1591962652886149192,171.953793219,173.547317147,57.587800832
1591962653009870026,178.171349804,178.288410412,57.711521792
1591962653183707140,152.290406441,149.148889827,57.885358848
1591962653326526066,174.405778048,174.658134145,58.028177664
1591962653485826207,146.961527044,144.658134145,58.187478016
1591962653624134673,172.270659916,172.488962122,58.325786368
1591962653787795400,146.538494132,142.488962122,58.489447168
1591962653914189222,170.6386273,170.738565214,58.615841024
1591962654084614393,146.452280808,140.738565214,58.786266112
1591962654214153515,169.283823402,168.859774085,58.915805184
1591962654331502503,168.352051358,167.574598876,59.033154304
1591962654484036650,148.096174705,137.574598876,59.18568832
1591962654612326209,163.352102351,156.520227602,59.313977856
1591962654719998268,151.426086621,126.520227602,59.42164992
1591962654886264354,140.461015334,96.5202276023,59.587916032
1591962655011207089,110.461015334,66.5202276023,59.71285888
