%time,field.star_effort,field.port_effort,secs_since_start
1591960833961584342,35.7210729948,39.6820395298,22.002331904
1591960834079418820,53.7717228885,59.5472432551,22.1201664
1591960834261598350,34.5538282763,42.6199817487,22.302345984
1591960834378368733,55.0532700077,61.8033095884,22.419116288
1591960834483268439,54.7334878954,61.9256413099,22.524015872
1591960834659316234,31.5349658432,43.3978579672,22.700063744
1591960834783308453,50.7065797202,59.0362606026,22.824056064
1591960834959431124,28.6593522177,40.6066006473,23.000178688
1591960835083793313,42.0352899968,51.8553198779,23.124540928
1591960835259988488,25.412172362,34.2757398802,23.300736
1591960835377814427,23.4494971079,37.5472954095,23.418562048
1591960835480984162,9.94728371899,30.4072699353,23.521731584
1591960835659125289,10.9661781051,22.0797088283,23.699872768
1591960835781682923,22.360679775,22.360679775,23.822430464
1591960835961720631,18.78279904,17.1343500118,24.002468096
1591960836077593870,23.2942883015,22.360679775,24.118341376
1591960836262199858,22.360679775,22.360679775,24.302947328
1591960836375339126,55.3185815355,51.9394555381,24.416086528
1591960836558663207,36.1638136034,39.7963281469,24.599410688
1591960836673026107,57.2546159417,56.6257759014,24.713773568
1591960836859639222,44.53498303,49.9517332751,24.900386816
1591960836978056409,54.5083945731,56.189010436,25.018803968
1591960837159902733,45.4508243876,51.099108686,25.20065024
1591960837277962724,50.577849358,53.8763630875,25.318710272
1591960837460392921,44.7929713557,50.2864599662,25.50114048
1591960837575631438,44.8011011284,48.8076140021,25.61637888
1591960837681758617,43.5178246441,47.2116124021,25.72250624
1591960837860370646,45.8828946159,50.0946823213,25.901118208
1591960837982363059,43.1449278492,43.6862159278,26.023110656
1591960838159907391,51.5286323869,50.4653478104,26.200654848
1591960838282929504,47.7578708706,45.2400704873,26.323676928
1591960838459379397,53.6127834701,51.5453773435,26.500126976
1591960838580968683,52.5585145417,48.7198551317,26.621716224
1591960838760214059,56.5819282576,53.6849182845,26.800961536
1591960838880106523,55.7261180433,51.6477968563,26.920854016
1591960839058543113,54.0878784818,51.1282502375,27.099290624
1591960839171289073,57.2933344899,52.8123267773,27.212036608
1591960839279863260,57.0940799684,55.9343908554,27.320610816
1591960839456254325,45.7904269451,44.4925480814,27.497001728
1591960839579013521,56.6028077844,56.899162182,27.619761152
1591960839762347966,40.4378783207,41.7102530699,27.803095552
1591960839878689573,55.4008403328,57.1382898583,27.919437056
1591960840061665037,37.185685461,40.0094605657,28.102412544
1591960840178806608,52.7011867221,55.4248975886,28.219554048
1591960840360376859,33.4677301313,39.3364257444,28.401124352
1591960840477867081,50.1860913782,54.3035416422,28.518614528
1591960840662219854,30.0539854723,37.7729279825,28.702967296
1591960840777031588,46.2657592667,51.5915155416,28.8177792
1591960840958531848,27.6068705001,36.3370771733,28.99927936
1591960841083289443,41.040073013,47.6671847322,29.124036864
1591960841259081173,27.4666499334,34.0728917399,29.299828736
1591960841386310019,31.5181512445,40.0024162376,29.427057664
1591960841558939948,25.2974078282,31.5196322588,29.599687424
1591960841685877297,14.4065427573,26.8815213623,29.726624768
1591960841859921345,22.360679775,24.9949509175,29.900668928
1591960841983708382,22.360679775,13.587142755,30.024455936
1591960842158714564,22.360679775,22.360679775,30.199462144
1591960842282852354,22.360679775,22.360679775,30.323599872
1591960842460115056,23.6444918091,25.0541967352,30.500862464
1591960842579316011,31.5050827714,35.9220153256,30.620063488
1591960842759247100,22.2647217825,30.6406570938,30.799994624
1591960842883193615,55.1247654476,55.2536408229,30.92394112
1591960843060319323,32.743662791,38.5457978429,31.101066752
1591960843183454663,55.8157198479,57.484784554,31.22420224
1591960843360457778,40.6816551287,46.0759568915,31.401205248
1591960843486835742,54.885410877,58.384316325,31.527583232
1591960843661432329,46.1261577995,52.563006918,31.70217984
1591960843780095770,53.0167022604,57.4604295471,31.820843264
1591960843961463705,46.9095448056,52.4284992926,32.002211328
1591960844084300801,50.7961943127,55.1627543918,32.12504832
1591960844262502063,48.1176562363,52.8670714696,32.303249664
1591960844383388036,47.6438731101,50.8250841379,32.42413568
1591960844560496994,50.8506322388,54.8989313493,32.601244416
1591960844684939005,45.9456829739,47.4081512062,32.725686528
1591960844860153999,57.1956453262,57.0723977296,32.900901632
1591960844985399931,44.71585074,44.7195111717,33.026147328
1591960845159412127,53.8491818595,53.3814986609,33.200159744
1591960845281863757,43.9989743146,43.8013003524,33.3226112
1591960845460803307,47.0444210881,46.7994279169,33.501550848
1591960845581147855,42.413506354,43.5042255737,33.621895424
1591960845759782126,37.2746966746,38.6696127172,33.800529664
1591960845877844766,39.7428642735,42.9818151789,33.918592256
1591960846061757021,24.2586645035,31.6335083217,34.102504448
1591960846177461234,35.1381972155,41.370325864,34.218208768
1591960846360082828,19.7999181205,30.1957157929,34.400830464
1591960846474732022,27.8428171909,36.4707853634,34.515479552
1591960846580361031,26.4823804408,36.0043541455,34.62110848
1591960846759957827,22.360679775,31.0924236418,34.80070528
1591960846878961021,16.5291447655,29.9466436049,34.919708416
1591960847063824139,22.360679775,29.056850723,35.104571648
1591960847178577288,14.1475378197,25.6045028035,35.219324928
1591960847361054648,25.5674010956,27.6480965106,35.40180224
1591960847485331199,16.2732479775,24.1690322601,35.52607872
1591960847658865649,28.2259497106,27.8694898806,35.699613184
1591960847784107317,20.3363548739,25.9569552665,35.824854784
1591960847959746311,24.2584057728,23.1251657287,36.000493824
1591960848082242373,27.0276775111,30.1757638216,36.122989824
1591960848261463717,26.0586609877,23.5835939576,36.302211328
1591960848378517974,33.8550528736,36.4159884561,36.419265536
1591960848559402022,30.4527336984,28.7789504164,36.600149504
1591960848678437367,37.6450356012,40.2319197675,36.719184896
1591960848859802743,31.9788739217,32.1248378982,36.900550144
1591960848978622324,38.0166565295,41.407135441,37.019369728
1591960849160495690,32.2513910448,33.6473082172,37.201243136
1591960849276672087,33.1842590168,37.7062980624,37.31741952
1591960849379408397,32.0797703302,36.890876563,37.420155904
1591960849560726480,30.0432305892,32.1721968106,37.601474048
1591960849678297635,25.5726539892,29.2816577249,37.71904512
1591960849861574247,29.0800984174,29.8779602191,37.902321664
1591960849982522767,30.3412682732,27.3026267642,38.0232704
1591960850160848422,29.3048333442,26.6948821375,38.201595904
1591960850288385179,38.1575480375,28.3604600336,38.3291328
1591960850462057460,32.3051407297,25.7261090976,38.502804992
1591960850585102602,56.5303907331,37.4490124329,38.625850112
1591960850760153056,35.8321051687,28.6693100258,38.800900608
1591960850878388699,62.0299830971,55.7672923761,38.919136256
1591960851058711371,37.2461884695,31.2947358465,39.099458816
1591960851182973849,63.3262625753,57.3747709921,39.223721472
1591960851359785509,36.3342078189,33.0595204626,39.400532992
1591960851479943924,60.9041634498,55.1997468013,39.520691456
1591960851659579087,33.3602184076,31.686258221,39.700326656
1591960851783358569,54.9694360652,49.0671988533,39.824105984
1591960851959787070,31.3736746625,30.6639909647,40.000534528
1591960852080333331,43.2444330145,36.2488970695,40.121080832
1591960852260610481,29.3464213567,27.7286228004,40.30135808
1591960852372338824,25.0377500084,22.8701402284,40.413086464
1591960852560090472,23.4686620598,25.3452040087,40.600837888
1591960852682648056,23.4028422559,29.4698884393,40.723395584
1591960852863666175,27.4475028043,31.3651924377,40.904413696
1591960852976879387,42.9711230963,49.4353928801,41.01762688
1591960853163404872,29.7268032304,33.5187005394,41.20415232
1591960853279405497,46.9011177739,53.4666221292,41.320153088
1591960853462028108,29.9193985075,37.8074477027,41.502775552
1591960853584252184,47.4480057116,54.8545949936,41.62499968
1591960853761182131,34.4082409645,39.5579340465,41.801929728
1591960853880944794,41.9839050907,50.2836861,41.921692416
1591960854063269250,34.7324169269,40.2521263195,42.104016896
1591960854182473102,29.4861678777,38.8695002527,42.223220736
1591960854362154041,29.6326547893,34.9712279687,42.402901504
1591960854480835699,26.4142795447,25.6266107043,42.521583104
1591960854659396195,30.4619370127,29.9230594751,42.700143616
1591960854777957885,33.7888562872,31.3253730616,42.818705408
1591960854959557792,25.6149597136,29.9937516306,43.000305408
1591960855083648903,49.0864215454,52.1571307551,43.124396544
1591960855259846571,24.9744903321,36.6178397695,43.300594176
1591960855383181297,57.0849550629,58.5036864873,43.423928832
1591960855559862178,39.4535235098,46.7009387469,43.600609792
1591960855680807113,56.2704666684,59.8939077065,43.721554688
1591960855861671375,40.0875672603,63.0966672406,43.902418944
1591960856059753840,40.214076124,51.0986817759,44.100501248
1591960856176304238,44.8832835812,53.0079918818,44.217051648
1591960856359117042,42.8578425213,50.1975265697,44.399864576
1591960856475178038,39.7615065401,44.9758293705,44.515925504
1591960856662777964,44.3375807859,50.8695599545,44.703525376
1591960856783377530,39.8135574659,40.3498573217,44.824124928
1591960856959866310,54.368490698,52.921923487,45.000613888
1591960857083402558,46.8213528971,43.945164466,45.124150016
1591960857259720101,55.7072897561,53.4975101041,45.300467712
1591960857380799565,54.1028900185,50.6650681463,45.421547008
1591960857566178574,51.7316886903,50.1383703344,45.60692608
1591960857673523761,56.494269088,53.6042933389,45.714271232
1591960857782289046,57.9230779552,57.8403291763,45.823036672
1591960857959130563,43.3040426455,45.8141601052,45.999878144
1591960858081401680,58.0410749489,60.0090264619,46.12214912
1591960858260192848,37.1421506776,43.5319172374,46.300940288
1591960858381695370,55.3481903412,59.3338293158,46.422443008
1591960858559695606,29.9519008726,41.8147231892,46.600443136
1591960858676512753,50.0343514981,55.9390521474,46.717260288
1591960858859534938,25.4851126884,39.4102705654,46.900282368
1591960858976165000,42.4768018029,50.3627134797,47.01691264
1591960859158877810,26.0820025966,36.0579054712,47.199625216
1591960859273265406,29.7703396988,40.9272786524,47.314012928
1591960859376402270,25.4421375442,37.3081503067,47.417149696
1591960859558900300,20.1833241415,30.467263747,47.599647744
1591960859675524187,8.02090682892,23.5600299185,47.716271616
1591960859867253867,7.6003784387,23.4330987753,47.90800128
1591960859981006043,22.360679775,3.77821453357,48.0217536
1591960860159362424,19.1032339994,20.181733899,48.200109824
1591960860281430586,22.360679775,22.360679775,48.322178048
1591960860459814174,12.9871181161,13.0073482304,48.500561664
1591960860577604401,22.360679775,22.360679775,48.618351872
1591960860686350255,38.769880302,31.5112308691,48.727097856
1591960860860937294,21.3239735409,22.6591913444,48.901684736
1591960860982031722,38.6945561926,35.3039568751,49.022779136
1591960861159530982,29.1814962154,31.6453809093,49.200278528
1591960861283011547,37.4206622162,37.027822868,49.323759104
1591960861466195601,33.0188820666,38.2301569575,49.506943232
1591960861588390758,35.075588883,36.7913905487,49.629138176
1591960861758289162,35.5324483121,45.3857289841,49.799036672
1591960861882841575,34.9727031014,37.7085431268,49.92358912
1591960862060389644,39.8032806379,48.8604877399,50.101137152
1591960862182940685,35.8658305027,38.0699859194,50.223688192
1591960862360628257,47.6332741095,49.066280085,50.401375744
1591960862482026211,36.969798964,38.1076150972,50.52277376
1591960862660261776,50.3716753914,49.5134430559,50.701009408
1591960862782899459,37.2460978524,37.5531050674,50.823646976
1591960862959841787,48.5196616146,47.4317949788,51.000589312
1591960863075155745,36.4712824422,36.4989201325,51.115903232
1591960863180539781,35.7009433589,35.6472676182,51.221287424
1591960863360019661,41.755610321,40.5541731441,51.400767232
1591960863478400972,33.6451410898,33.4588617887,51.519148544
1591960863659853048,35.2780006276,34.0126278436,51.700600576
1591960863776353345,31.1198652776,30.8329520635,51.8171008
1591960863960936530,28.2359484786,27.2696393915,52.001683968
1591960864080714177,28.5825890892,28.284343516,52.12146176
1591960864265858538,20.3272960457,22.2969021688,52.30660608
1591960864383005690,24.8888331828,25.4186347629,52.423753216
1591960864562037295,15.5398991287,22.1986513982,52.602784768
1591960864684469790,23.1903275047,26.1993566716,52.72521728
1591960864859450062,16.6113416741,25.1043087578,52.900197632
1591960864981269213,23.3064325733,28.6223038397,53.022016768
1591960865158589753,18.8082479233,28.5135716807,53.199337216
1591960865283996036,24.7798975442,31.7357990319,53.32474368
1591960865462485922,22.360679775,31.3558267458,53.503233536
1591960865584097615,26.8485648544,34.3087408684,53.624845056
1591960865760340078,23.1978729988,32.3597184839,53.801087488
1591960865885404438,28.0899518438,35.6787481143,53.926151936
1591960866059439544,24.0854197732,32.0096206552,54.100187136
1591960866184408611,28.8907481111,36.396062399,54.225156096
1591960866360234376,23.7169869763,30.9047166447,54.400982016
1591960866474843036,29.3695003347,36.6847015323,54.515590656
1591960866659957562,22.379893707,29.339564203,54.700705024
1591960866778879794,30.2810257102,37.0006783474,54.819627264
1591960866959401376,22.8131508736,27.8598327623,55.000148992
1591960867078616425,30.2539337822,36.5657849198,55.11936384
1591960867259021157,23.8492203285,26.9317632623,55.299768576
1591960867378285994,30.417893627,36.1779991942,55.4190336
1591960867559087152,25.375783355,26.2914055082,55.599834624
1591960867677615372,29.2274190158,34.6546118634,55.71836288
1591960867860072689,25.9546270315,25.6249672829,55.900820224
1591960867981351826,27.8283113072,32.918165835,56.022099456
1591960868160322032,26.991124989,25.760581037,56.201069568
1591960868282481005,24.8171956356,29.6563153759,56.323228416
1591960868468735636,27.7398311313,25.7318585814,56.509483264
1591960868581980897,18.5372918554,22.5274252642,56.622728448
1591960868760527643,27.1337485237,23.5581995627,56.801275136
1591960868880597665,21.4131765218,19.0411144902,56.92134528
1591960869059392492,25.5086395095,24.9616694807,57.100140032
1591960869183720261,23.2350679635,24.2475728986,57.224467712
1591960869359549934,23.368050485,24.5383815277,57.400297472
1591960869473945266,24.1971311295,27.9287812809,57.514692864
1591960869586550779,29.9395091365,38.7070679782,57.627298304
1591960869759899502,22.7853952861,24.746421072,57.800646912
1591960869884499108,33.5384009476,41.9444649851,57.92524672
1591960870058957506,25.6051851596,26.3850821112,58.099705088
1591960870178684067,51.2701959615,49.363477951,58.21943168
1591960870282250717,51.7972726317,49.9337009694,58.322998272
1591960870459390157,27.80650557,28.4867095672,58.500137728
1591960870579071993,52.2358256269,50.6556907064,58.61981952
1591960870760438327,28.2940065349,29.6614303045,58.801185792
1591960870873059341,49.8727042409,48.3045456974,58.913806848
1591960871059936072,29.1977922996,29.4114048547,59.10068352
1591960871175185763,45.6952214367,44.0476783498,59.215933184
1591960871365455056,29.9426590597,30.13638902,59.406202624
1591960871480966217,37.5310349562,35.4713688508,59.521713664
