%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1591962149112406260,-92.0425047206,90,2,15.524777984
1591962149285574398,-66.4648587025,90,2,15.697946112
1591962149410195527,-88.2245993724,90,2,15.822567168
1591962149584773461,-57.7852532224,90,2,15.997145088
1591962149711151798,-82.6761640474,90,2,16.123523584
1591962149884361237,-48.8968675597,90,2,16.296732928
1591962150010676918,-76.7850615726,90,2,16.423048704
1591962150191673872,-38.0985726277,90,2,16.604045568
1591962150308900695,-71.7119936905,90,2,16.72127232
1591962150488532296,-26.4228233658,90,2,16.900903936
1591962150615398228,-66.7726522735,90,2,17.027769856
1591962150785209157,-3.76067110915,90,2,17.1975808
1591962150898479315,-63.4074622379,90,2,17.310851072
1591962151086582492,20.5897590321,90,2,17.49895424
1591962151210791756,-59.831723953,90,2,17.623163392
1591962151387680149,29.4042386954,90,2,17.800051968
1591962151511799905,-57.3998179589,90,2,17.92417152
1591962151686077734,33.9073051529,90,2,18.098449408
1591962151812739741,-54.6872643788,90,2,18.225111552
1591962151986026825,28.8947502789,90,2,18.398398464
1591962152113836865,-52.8858133104,90,2,18.526208512
1591962152284077779,15.2947597957,90,2,18.696449536
1591962152414946708,-50.4178033682,90,2,18.827318528
1591962152586004500,-22.00094603,90,2,18.998376192
1591962152710933491,-48.1645775637,90,2,19.123305216
1591962152890359639,-34.2026173065,90,2,19.302731264
1591962153008434661,-44.7884242647,90,2,19.4208064
1591962153185106782,-35.3928862908,90,2,19.5974784
1591962153311104815,-40.1584934447,90,2,19.72347648
1591962153484161048,-33.5245278891,90,2,19.896532736
1591962153611630289,-37.4802435097,90,2,20.024002048
1591962153786322703,-33.9057535545,90,2,20.1986944
1591962153919044804,-39.402198169,90,2,20.331416576
1591962154089395939,-37.8497418693,90,2,20.50176768
1591962154212525720,-44.4599426216,90,2,20.624897536
1591962154387097351,-43.2195978984,90,2,20.799469056
1591962154514041050,-50.5172222955,90,2,20.9264128
1591962154684815585,-49.2109869764,90,2,21.097187328
1591962154814364688,-57.1714457402,90,2,21.226736384
1591962154985137918,-55.3282039641,90,2,21.397509632
1591962155112826392,-63.4172858856,90,2,21.52519808
1591962155285775981,-59.7224035622,90,2,21.698147584
1591962155410701463,-69.25439387,90,2,21.82307328
1591962155586008828,-66.3361539119,90,2,21.998380544
1591962155713230376,-74.5051983842,90,2,22.125602048
1591962155885276045,-70.5515521068,90,2,22.297647872
1591962156011527064,-77.6906513272,90,2,22.42389888
1591962156185338734,-69.9649525803,90,2,22.597710336
1591962156310722551,-79.0520017173,90,2,22.723094272
1591962156484596134,-66.2105211937,90,2,22.896967936
1591962156615235437,-78.1002640248,90,2,23.02760704
1591962156785724478,-60.5364950696,90,2,23.198096128
1591962156909726638,-75.9885571549,90,2,23.322098432
1591962157086493870,-50.9076451802,90,2,23.498865664
1591962157211208955,-71.8457843649,90,2,23.623580672
1591962157386254016,-35.4883083971,90,2,23.798625792
1591962157509651439,-66.9828556396,90,2,23.922023168
1591962157686112024,-6.50065421254,90,2,24.098483712
1591962157808790702,-60.1447026467,90,2,24.221162496
1591962157992014112,28.7586367546,90,2,24.404385792
1591962158112511653,-54.0482221285,90,2,24.524883456
1591962158290400864,39.0286321717,90,2,24.70277248
1591962158414120351,-47.1581516904,90,2,24.82649216
1591962158586850166,47.1227458197,90,2,24.99922176
1591962158712974482,-37.6810143228,90,2,25.125346304
1591962158884950607,54.9962326351,90,2,25.29732224
1591962159015506448,-25.7459174801,90,2,25.427878144
1591962159187229000,57.0581972058,90,2,25.59960064
1591962159309764538,-14.2643091543,90,2,25.72213632
1591962159488997356,41.2969492565,90,2,25.901369088
1591962159613452716,-5.64306260492,90,2,26.025824512
1591962159728414192,-8.94145787617,90,2,26.14078592
1591962159884608230,-36.7104750647,90,2,26.296979968
1591962160010533182,-15.9722258689,90,2,26.422904832
1591962160187975820,-59.1811735652,90,2,26.600347648
1591962160310773305,-21.1073747616,90,2,26.72314496
1591962160486609969,-69.9282897958,90,2,26.898981632
1591962160608092339,-25.0590210342,90,2,27.020464128
1591962160784229982,-71.2207763201,90,2,27.1966016
1591962160912890442,-31.2375140797,90,2,27.32526208
1591962161084704427,-73.6221891166,90,2,27.497076224
1591962161212910087,-41.4882950061,90,2,27.625281792
1591962161389590347,-78.5221183295,90,2,27.801961984
1591962161510347788,-52.9369128816,90,2,27.922719488
1591962161685487422,-85.1279107572,90,2,28.097859072
1591962161814675137,-62.8489998841,90,2,28.227046912
1591962161987905372,-80.9680496506,90,2,28.400276992
1591962162114250636,-69.6661116356,90,2,28.526622464
1591962162286914640,-69.1939694971,90,2,28.699286272
1591962162415054224,-68.252724942,90,2,28.827426048
1591962162590694572,-42.6934458728,90,2,29.003066368
1591962162715225461,-67.2966958281,90,2,29.127597056
1591962162888478920,-9.18699215913,90,2,29.300850688
1591962163028012794,-61.3939608159,90,2,29.440384512
1591962163187254368,25.9851115022,90,2,29.599625984
1591962163318857464,-56.3843936208,90,2,29.731229184
1591962163485664085,35.5702769241,90,2,29.898035712
1591962163617352931,-49.3198737054,90,2,30.029724672
1591962163788254105,44.8552616994,90,2,30.20062592
1591962163915702200,-37.6205078675,90,2,30.328073984
1591962164085491738,55.0376401405,90,2,30.497863424
1591962164213657133,-6.53420232266,90,2,30.6260288
1591962164385529640,66.3456754013,90,2,30.797901312
1591962164511541340,38.7960342461,90,2,30.92391296
1591962164685061819,77.1334993221,90,2,31.0974336
1591962164811668690,54.4843080993,90,2,31.224040448
1591962164986240679,86.0986891509,90,2,31.39861248
1591962165112065948,63.2141639113,90,2,31.52443776
1591962165286986332,79.4038503853,90,2,31.699357952
1591962165420931945,66.1749393971,90,2,31.833303552
1591962165584762278,60.4335653633,90,2,31.99713408
1591962165711417099,66.0756193357,90,2,32.1237888
1591962165852269072,65.2795961182,90,2,32.264640768
1591962165984822423,16.3115122778,90,2,32.39719424
1591962166100008100,62.46169298,90,2,32.512379904
1591962166213213901,60.5790290323,90,2,32.625585664
1591962166385900343,-27.8320981234,90,2,32.798272
1591962166513943651,51.5622374501,90,2,32.926315264
1591962166686093879,-42.258491615,90,2,33.098465536
1591962166811981581,32.8191646021,90,2,33.22435328
1591962166989116271,-58.0288452346,90,2,33.401487872
1591962167118576985,-25.4787238353,90,2,33.530948608
1591962167288844328,-71.3695300021,90,2,33.701216
1591962167410248426,-55.1025815076,90,2,33.82262016
1591962167585854353,-86.4912650691,90,2,33.998226176
1591962167711923760,-70.1264418795,90,2,34.124295424
1591962167888175560,-96.7582673218,90,2,34.300547328
1591962168013360967,-77.9235818693,90,2,34.425732608
1591962168186416576,-94.4388794715,90,2,34.598788352
1591962168312136136,-80.1811342515,90,2,34.724507904
1591962168486047371,-77.8849209614,90,2,34.8984192
1591962168615295510,-79.7909142661,90,2,35.0276672
1591962168788193324,-51.9062764676,90,2,35.200564992
1591962168915445766,-76.0624943815,90,2,35.327817472
1591962169089477920,-36.6204670519,90,2,35.5018496
1591962169210952198,-69.8736439906,90,2,35.623323904
1591962169392830069,-20.9256225734,90,2,35.805201664
1591962169509418069,-60.4584816566,90,2,35.921789696
1591962169683341189,28.0929962843,90,2,36.095713024
1591962169812759540,-44.8725046201,90,2,36.225131264
1591962169989403004,49.3041861667,90,2,36.401774592
1591962170115745706,-20.4557884036,90,2,36.528117504
1591962170284869426,63.4508090195,90,2,36.697241088
1591962170413322118,32.0519360738,90,2,36.825693952
1591962170585106465,73.9714204982,90,2,36.997478144
1591962170712755490,45.5250607409,90,2,37.125127168
1591962170885029909,80.7277870371,90,2,37.2974016
1591962171021018352,51.5626317237,90,2,37.43339008
1591962171184949141,84.2801841165,90,2,37.59732096
1591962171311994821,51.5626317237,90,2,37.724366592
1591962171485286345,63.755935701,90,2,37.897658112
1591962171613274877,35.9286522915,90,2,38.025646592
1591962171788916569,10.3898586892,90,2,38.201288192
1591962171908932239,-23.2289564614,90,2,38.321304064
1591962172087851393,-63.9973921233,90,2,38.500223232
1591962172211370215,-49.1804747425,90,2,38.623741952
1591962172384770398,-82.8442124734,90,2,38.797142016
1591962172510546790,-67.6582111078,90,2,38.9229184
1591962172687744910,-94.9846196747,90,2,39.100116736
1591962172811911010,-79.7046107167,90,2,39.224282624
1591962172986397500,-100.0,90,2,39.398769152
1591962173113576174,-87.0275348819,90,2,39.525947904
1591962173286161621,-100.0,90,2,39.698533376
1591962173415137772,-91.4835794814,90,2,39.827509504
1591962173588646726,-100.0,90,2,40.001018368
1591962173712141131,-94.0576188294,90,2,40.124512768
1591962173886597462,-93.3858995311,90,2,40.298969088
1591962174051420162,-95.7768435158,90,2,40.463791872
1591962174184870190,-82.6271948202,90,2,40.597241856
1591962174314910163,-94.8527504557,90,2,40.72728192
1591962174485251999,-67.5128435669,90,2,40.897623808
1591962174616428845,-91.1187015065,90,2,41.028800512
1591962174790186231,-62.1141957992,90,2,41.202557952
1591962174985138434,-31.3747074255,90,2,41.397510144
1591962175116849889,-73.6805042768,90,2,41.529221632
1591962175287435077,-31.3747074255,90,2,41.69980672
1591962175413882425,-63.5409496531,90,2,41.82625408
1591962175587072569,20.174046734,90,2,41.999444224
1591962175714778959,-45.0888253378,90,2,42.127150592
1591962175885864545,49.1064382144,90,2,42.29823616
1591962176009849879,-26.3159764637,90,2,42.422221568
1591962176185638667,61.2528679101,90,2,42.598010368
1591962176309890205,18.1272904753,90,2,42.722262016
1591962176489681582,69.0872137549,90,2,42.902053376
1591962176610153323,22.3112848941,90,2,43.022524928
1591962176787228251,69.4094155104,90,2,43.199599872
1591962176908785031,19.3189678049,90,2,43.321156864
1591962177086167048,58.4461380457,90,2,43.498538752
1591962177213964990,-25.3669110822,90,2,43.626336768
1591962177387133111,38.564740377,90,2,43.799504896
1591962177515205342,-41.1057203362,90,2,43.927577088
1591962177693685289,-17.9465233941,90,2,44.10605696
1591962177812412784,-51.9286005015,90,2,44.224784384
1591962177984241738,-51.7890800796,90,2,44.396613376
1591962178120176228,-61.9650371049,90,2,44.53254784
1591962178285748382,-66.6762864453,90,2,44.698120192
1591962178413130427,-71.3936344501,90,2,44.825502208
1591962178588152967,-77.9512220181,90,2,45.0005248
1591962178715194754,-78.4825198574,90,2,45.127566592
1591962178885254711,-84.2394299933,90,2,45.297626368
1591962179012923810,-83.3560559609,90,2,45.425295616
1591962179184558021,-87.4704941846,90,2,45.596929792
1591962179313632640,-87.7405190639,90,2,45.72600448
1591962179485573357,-89.4216412195,90,2,45.897945088
1591962179612496079,-90.2287194126,90,2,46.02486784
1591962179787554042,-91.8623946887,90,2,46.19992576
1591962179914534731,-93.1072921476,90,2,46.326906368
1591962180084846602,-93.4852387867,90,2,46.497218304
1591962180212052017,-95.1332008171,90,2,46.62442368
1591962180386681291,-94.5656293049,90,2,46.799053056
1591962180513585563,-96.0964012879,90,2,46.925957376
1591962180686492417,-90.8880383837,90,2,47.098864128
1591962180814579574,-95.4135788515,90,2,47.226951168
1591962180990281274,-81.3820522126,90,2,47.402652928
1591962181119953307,-93.8972508558,90,2,47.53232512
1591962181288157066,-72.8772427786,90,2,47.700528896
1591962181418565115,-91.2885934283,90,2,47.830936832
1591962181585748876,-62.3631529484,90,2,47.998120704
1591962181713077869,-88.1107665408,90,2,48.125449472
1591962181820135067,-86.5108367176,90,2,48.23250688
1591962181986493010,-55.1332968825,90,2,48.39886464
1591962182130278199,-82.1682826895,90,2,48.542649856
1591962182285524048,-48.0331368506,90,2,48.69789568
1591962182415765719,-78.2302683805,90,2,48.828137472
1591962182587723220,-40.9332437812,90,2,49.000094976
1591962182716354629,-73.7900605549,90,2,49.128726272
1591962182886532403,-31.6311332749,90,2,49.298904064
1591962183008199341,-71.045462144,90,2,49.420571136
1591962183187742339,-24.5563280399,90,2,49.600114176
1591962183309738589,-68.5768454932,90,2,49.722110208
1591962183489347439,-16.0729366747,90,2,49.90171904
1591962183608965775,-67.4776244357,90,2,50.0213376
1591962183793735028,-10.4300218143,90,2,50.206106624
1591962183915876934,-66.9057548114,90,2,50.328248576
1591962184083980320,-11.1977646113,90,2,50.496352
1591962184217608772,-65.8655070526,90,2,50.629980416
1591962184384316025,-19.9069007384,90,2,50.796687616
1591962184511567464,-65.1742041367,90,2,50.923939072
1591962184687024289,-23.9927121647,90,2,51.099396096
1591962184816700011,-63.6770634972,90,2,51.229071616
1591962184984876031,-25.7606845708,90,2,51.397247744
1591962185112823255,-61.5927219236,90,2,51.525195008
1591962185285590772,-24.2056924699,90,2,51.697962496
1591962185411867702,-57.8927596685,90,2,51.82423936
1591962185585945588,-16.6519233117,90,2,51.998317312
1591962185715156686,-53.3471338062,90,2,52.127528448
1591962185885871582,11.0902003594,90,2,52.298243328
1591962186015926461,-47.512076809,90,2,52.42829824
1591962186186620536,17.0397231389,90,2,52.598992128
1591962186314047377,-42.4594020406,90,2,52.7264192
1591962186487162642,22.0748841497,90,2,52.899534336
1591962186610915876,-38.2397316636,90,2,53.023287552
1591962186789032010,31.4206717124,90,2,53.201403648
1591962186911495482,-35.369697587,90,2,53.323867136
1591962187093299433,36.555743939,90,2,53.505671168
1591962187214899035,-34.8885706296,90,2,53.627270656
1591962187395698824,37.3104229539,90,2,53.808070656
1591962187512917449,-37.8651872881,90,2,53.925289216
1591962187689366241,32.6955605069,90,2,54.101737984
1591962187816797400,-42.2635968009,90,2,54.229169152
1591962187988816304,22.6351001835,90,2,54.401188096
1591962188122500914,-47.9396775655,90,2,54.534872576
1591962188285608705,-6.68359526019,90,2,54.697980416
1591962188413440108,-53.0378262354,90,2,54.825811712
1591962188586988044,-29.7936083376,90,2,54.999359744
1591962188711959725,-57.7956325721,90,2,55.12433152
1591962188884987445,-39.505859169,90,2,55.297359104
1591962189011695527,-62.453363274,90,2,55.424067328
1591962189185205779,-49.0284246617,90,2,55.597577472
1591962189311491592,-65.4831460686,90,2,55.723863296
1591962189441745400,-65.6419215286,90,2,55.85411712
1591962189586044857,-53.3037760659,90,2,55.99841664
1591962189716982696,-65.4314852518,90,2,56.129354496
1591962189883890258,-52.7556610322,90,2,56.296261888
1591962190010375916,-63.8685891955,90,2,56.422747648
1591962190184810672,-51.8362196214,90,2,56.597182464
1591962190312276164,-62.3472252613,90,2,56.724647936
1591962190487267403,-52.170364866,90,2,56.89963904
1591962190610705870,-61.8257220238,90,2,57.023077632
1591962190784915800,-52.9496285734,90,2,57.197287424
1591962190908725996,-62.1567863741,90,2,57.321097728
1591962191084785437,-51.4880313536,90,2,57.49715712
1591962191210778637,-62.2845679743,90,2,57.623150336
1591962191388691320,-43.9653840561,90,2,57.801062912
1591962191514145912,-61.8686875954,90,2,57.926517504
1591962191687043802,-23.0976135937,90,2,58.099415552
1591962191819021770,-57.1515313477,90,2,58.231393536
1591962191988127225,34.3241446952,90,2,58.400498944
1591962192113016944,-50.9765092702,90,2,58.525388544
1591962192284128781,42.9632394852,90,2,58.69650048
1591962192413059429,-36.2666800236,90,2,58.82543104
1591962192584919128,55.9390057519,90,2,58.997290752
1591962192717595875,-18.35626111,90,2,59.129967616
1591962192888788811,64.0897193199,90,2,59.301160448
1591962193018668259,24.1534828669,90,2,59.43104
