%time,field.throttle_bow,field.position_bow,field.lin_act_bow,secs_since_start
1591010632841493498,-4.05847355723,90,2,8.0009664
1591010633037994924,7.28691667318,90,2,8.197467904
1591010633237515374,27.8242588043,90,2,8.39698816
1591010633438334172,50.0601887703,90,2,8.597807104
1591010633645844615,69.5139944553,90,2,8.805317632
1591010633837416576,86.3675415516,90,2,8.996889344
1591010634039326021,100.0,90,2,9.198798848
1591010634238271195,100.0,90,2,9.397744128
1591010634437817698,100.0,90,2,9.597290496
1591010634639305484,100.0,90,2,9.798778368
1591010634839701232,100.0,90,2,9.999174144
1591010635037296464,92.2316789627,90,2,10.19676928
1591010635238497369,85.6476664543,90,2,10.397970176
1591010635437503155,77.7985692024,90,2,10.596976128
1591010635639483069,63.3729398251,90,2,10.798956032
1591010635840502852,44.2594617605,90,2,10.99997568
1591010636036638740,18.2718515396,90,2,11.196111616
1591010636241765686,-17.5482004881,90,2,11.401238528
1591010636442505053,-56.313842535,90,2,11.601977856
1591010636646255621,-79.9438476562,90,2,11.805728512
1591010636838723279,-94.8799133301,90,2,11.998196224
1591010637038240312,-100.0,90,2,12.197713152
1591010637237903881,-100.0,90,2,12.397376768
1591010637438997949,-97.0209300518,90,2,12.598470912
1591010637642412210,-85.6617867947,90,2,12.801885184
1591010637837770346,-70.7752108574,90,2,12.997243136
1591010638037875023,-54.1121900082,90,2,13.19734784
1591010638239210220,-37.332496047,90,2,13.398683136
1591010638436122355,-19.6475327015,90,2,13.595595264
1591010638637379196,2.59053148329,90,2,13.796851968
1591010638838870481,24.809011817,90,2,13.998343424
1591010639038455745,41.0460948944,90,2,14.197928704
1591010639239076787,52.2817969322,90,2,14.39854976
1591010639438326034,59.5136344433,90,2,14.597798912
1591010639641464447,62.8792822361,90,2,14.800937216
1591010639838369184,61.2914144993,90,2,14.997842176
1591010640042276231,55.9590756893,90,2,15.201749248
1591010640237249510,48.3783483505,90,2,15.396722432
1591010640439256753,41.3826853037,90,2,15.598729728
1591010640640816953,31.1786293983,90,2,15.800289792
1591010640843238007,20.5407738686,90,2,16.002710784
1591010641038278184,11.5466944873,90,2,16.19775104
1591010641236855713,6.20024949312,90,2,16.396328704
1591010641437122617,3.94771546125,90,2,16.596595456
1591010641639591970,4.43654954433,90,2,16.799064832
1591010641836750062,7.66780972481,90,2,16.996222976
1591010642042105811,9.96544063091,90,2,17.201578752
1591010642236312526,13.1322264671,90,2,17.395785472
1591010642441219734,15.3493732214,90,2,17.600692736
1591010642638067107,22.7584719658,90,2,17.797540096
1591010642845554834,30.2174329758,90,2,18.00502784
1591010643036454853,37.5454634428,90,2,18.195927808
1591010643237086246,42.699944973,90,2,18.396559104
1591010643437719116,44.5726364851,90,2,18.597191936
1591010643648292456,41.4891093969,90,2,18.807765248
1591010643836658268,35.1505875587,90,2,18.996131072
1591010644038384278,28.0076473951,90,2,19.19785728
1591010644236390251,20.5378681421,90,2,19.39586304
1591010644442034183,14.0748262405,90,2,19.601507072
1591010644637601263,6.56415522099,90,2,19.797074176
1591010644837287225,2.82043069601,90,2,19.996760064
1591010645043658711,1.98127478361,90,2,20.203131648
1591010645243784736,6.54004439712,90,2,20.4032576
1591010645437134181,9.48969423771,90,2,20.596606976
1591010645636502407,12.3547203839,90,2,20.795975424
1591010645844199778,20.1721519232,90,2,21.003672576
1591010646040676098,19.8551237583,90,2,21.200148992
1591010646236962950,16.7144030333,90,2,21.396435968
1591010646449937607,17.3207968473,90,2,21.60941056
1591010646646771517,17.5543218851,90,2,21.806244352
1591010646838105837,15.3192132711,90,2,21.997578752
1591010647037529482,10.6240518391,90,2,22.197002496
1591010647242082038,3.69780324399,90,2,22.401554944
1591010647437087949,-4.3184325099,90,2,22.596560896
1591010647638925945,-13.5241478682,90,2,22.79839872
1591010647837380689,-26.0822117329,90,2,22.996853504
1591010648037672419,-37.3136103153,90,2,23.197145344
1591010648236610614,-45.5273449421,90,2,23.396083456
1591010648448447622,-53.1771957874,90,2,23.60792064
1591010648637298039,-60.2934420109,90,2,23.796770816
1591010648837217134,-62.8859102726,90,2,23.99668992
1591010649040211762,-60.5433702469,90,2,24.199684608
1591010649237227977,-60.3305637836,90,2,24.396700928
1591010649446452666,-57.7162206173,90,2,24.605925632
1591010649636218928,-40.0610595942,90,2,24.795691776
1591010649840539435,-16.2372112274,90,2,25.000012288
1591010650039811655,13.3174628019,90,2,25.19928448
1591010650240140551,39.1474217176,90,2,25.39961344
1591010650437978247,52.9843866825,90,2,25.597451264
1591010650643332123,60.476577282,90,2,25.802804992
1591010650841841971,64.3463492393,90,2,26.001314816
1591010651042275910,66.5217936039,90,2,26.201748736
1591010651239552707,64.0070736408,90,2,26.399025664
1591010651438657380,51.2063801289,90,2,26.598130176
1591010651637583663,38.2492870092,90,2,26.797056512
1591010651838622131,17.9557293653,90,2,26.998095104
1591010652039458112,2.30203084648,90,2,27.198930944
1591010652243262762,-8.07595551014,90,2,27.402735616
1591010652437824978,-13.3751630783,90,2,27.59729792
1591010652638329288,-17.5545871258,90,2,27.79780224
1591010652839382115,-20.4313397408,90,2,27.998854912
1591010653037675956,-23.5314190388,90,2,28.197148928
1591010653237421493,-26.0307520628,90,2,28.396894464
1591010653438409844,-28.4673660994,90,2,28.597882624
1591010653638264045,-29.7218084335,90,2,28.79773696
1591010653846600828,-29.1679412127,90,2,29.0060736
1591010654043684299,-25.8266478777,90,2,29.203157248
1591010654239802279,-25.5644738674,90,2,29.399275264
1591010654437307794,-22.7251589298,90,2,29.5967808
1591010654643445585,-23.0248659849,90,2,29.8029184
1591010654839964828,-22.8756099939,90,2,29.999437824
1591010655038624661,-23.4896421432,90,2,30.198097664
1591010655238332657,-23.8969415426,90,2,30.397805568
1591010655436292966,-25.6820470095,90,2,30.59576576
1591010655654154532,-30.4080843925,90,2,30.813627392
1591010655843289355,-38.7852489948,90,2,31.00276224
1591010656041928370,-46.3493794203,90,2,31.201401344
1591010656245389126,-52.5806725025,90,2,31.404861952
1591010656436459439,-56.3770353794,90,2,31.595932416
1591010656642532770,-62.6520931721,90,2,31.80200576
1591010656844492130,-70.2266812325,90,2,32.003964928
1591010657037321758,-76.4292120934,90,2,32.196794624
1591010657236797747,-79.7340333462,90,2,32.396270592
1591010657437070392,-82.4724674225,90,2,32.596543232
1591010657636758548,-82.4321210384,90,2,32.796231424
1591010657836949454,-78.7234067917,90,2,32.9964224
1591010658042765295,-80.0331652164,90,2,33.202238208
1591010658237909946,-74.8585045338,90,2,33.397382912
1591010658449117347,-70.8848416805,90,2,33.608590336
1591010658645518932,-59.6383571625,90,2,33.804991744
1591010658838859642,-47.926607728,90,2,33.998332416
1591010659037682637,-32.4009716511,90,2,34.197155584
1591010659238545784,-19.905564189,90,2,34.39801856
1591010659438357983,-10.5360507965,90,2,34.597830912
1591010659639506056,-3.84011119604,90,2,34.798979072
1591010659837824399,0.267989002168,90,2,34.997297408
1591010660037490936,1.73985734582,90,2,35.19696384
1591010660241550587,-3.07911131531,90,2,35.401023488
1591010660438112309,-6.32113367319,90,2,35.597585152
1591010660637981084,-9.65861082077,90,2,35.79745408
1591010660839669645,-17.5733953714,90,2,35.999142656
1591010661044166810,-27.9410749674,90,2,36.203639808
1591010661238342970,-40.7066553831,90,2,36.397815808
1591010661437607916,-54.6307086945,90,2,36.597080832
1591010661649484943,-65.6648695469,90,2,36.808957952
1591010661839058042,-77.8706669807,90,2,36.998530816
1591010662043883535,-84.9035024643,90,2,37.203356416
1591010662243232014,-88.9292538166,90,2,37.402704896
1591010662435955053,-91.3861036301,90,2,37.59542784
1591010662644165528,-93.0810630322,90,2,37.803638528
1591010662838254381,-93.7491416931,90,2,37.997727232
1591010663037380581,-93.3441698551,90,2,38.196853504
1591010663237711601,-92.2615587711,90,2,38.397184512
1591010663437872014,-89.9959623814,90,2,38.597345024
1591010663637569961,-86.4486575127,90,2,38.797042944
1591010663836281511,-80.480235815,90,2,38.995754496
1591010664038706121,-72.2746551037,90,2,39.198179072
1591010664241128878,-64.2441689968,90,2,39.400601856
1591010664436585366,-56.9734096527,90,2,39.596058368
1591010664639362662,-50.3990054131,90,2,39.798835456
1591010664839466785,-46.0039526224,90,2,39.998939648
1591010665039238767,-41.7670607567,90,2,40.198711552
1591010665237518031,-37.1225893497,90,2,40.396990976
1591010665445854741,-33.2330256701,90,2,40.605327616
1591010665638719411,-29.9310684204,90,2,40.798192384
1591010665839013368,-27.7133643627,90,2,40.998486272
1591010666038074377,-24.1769969463,90,2,41.197547264
1591010666239464763,-21.7381089926,90,2,41.3989376
1591010666445774497,-19.5784330368,90,2,41.605247488
1591010666637428262,-17.4051493406,90,2,41.79690112
1591010666841310100,-14.6182239056,90,2,42.000783104
1591010667037595277,-11.7368705571,90,2,42.197068288
1591010667237912498,-11.024030298,90,2,42.397385472
1591010667437269442,-10.2303504944,90,2,42.5967424
1591010667637610099,-6.54934644699,90,2,42.79708288
1591010667842883729,-3.10870390385,90,2,43.002356736
1591010668047166477,0.0427404418588,90,2,43.20663936
1591010668238437473,2.98673473299,90,2,43.397910272
1591010668437548121,3.5242587328,90,2,43.597020928
1591010668645684013,2.62608602643,90,2,43.805156864
1591010668838284604,-1.37731041759,90,2,43.99775744
1591010669041246925,-8.60575959086,90,2,44.200719872
1591010669243172844,-14.7732228041,90,2,44.40264576
1591010669436037280,-22.6476430893,90,2,44.595510272
1591010669636503539,-31.6907763481,90,2,44.795976448
1591010669835664581,-37.2302502394,90,2,44.995137536
1591010670044964432,-42.6395535469,90,2,45.204437248
1591010670238700129,-47.8170692921,90,2,45.398172928
1591010670437519451,-53.059142828,90,2,45.596992256
1591010670637289200,-58.2010626793,90,2,45.796762112
1591010670840497908,-63.9000713825,90,2,45.999970816
1591010671036816998,-68.0230140686,90,2,46.196289792
1591010671237919059,-69.0002858639,90,2,46.397391872
1591010671441797256,-67.2641038895,90,2,46.601270272
1591010671639472236,-58.6535513401,90,2,46.798945024
1591010671840498336,-47.7333039045,90,2,46.999971328
1591010672036444751,-35.0320994854,90,2,47.195917568
1591010672244743943,-19.6356117725,90,2,47.404216832
1591010672438168845,2.95514836907,90,2,47.597641728
1591010672638909074,23.5507518053,90,2,47.79838208
1591010672839449998,48.3783662319,90,2,47.998923008
1591010673037420502,62.9831492901,90,2,48.19689344
1591010673237207570,73.7904846668,90,2,48.396680448
1591010673444549092,83.5848867893,90,2,48.604022016
1591010673637884066,87.6035153866,90,2,48.797357056
1591010673837492646,88.125795126,90,2,48.996965632
1591010674038088347,85.478490591,90,2,49.197561344
1591010674239365067,76.849091053,90,2,49.398838016
1591010674443883752,74.0658700466,90,2,49.603356672
1591010674642202427,69.196087122,90,2,49.801675264
1591010674837156927,57.4859797955,90,2,49.99662976
1591010675038171986,52.8757691383,90,2,50.1976448
1591010675241390835,50.2815961838,90,2,50.400863744
1591010675439299738,47.0790952444,90,2,50.598772736
1591010675638739476,42.1900480986,90,2,50.798212352
1591010675841346549,36.3234996796,90,2,51.000819456
1591010676037398956,32.9752653837,90,2,51.196871936
1591010676238045633,29.6094834805,90,2,51.397518592
1591010676438138594,24.9913930893,90,2,51.59761152
1591010676638177213,18.7170863152,90,2,51.797650176
1591010676850084965,15.1677966118,90,2,52.00955776
1591010677038208134,8.44429209828,90,2,52.197681152
1591010677236909333,1.19505301118,90,2,52.396382208
1591010677437868994,-7.41512849927,90,2,52.597341952
1591010677644492928,-17.1449810266,90,2,52.803965696
1591010677839470378,-27.0407527685,90,2,52.998943232
1591010678039898919,-35.3542178869,90,2,53.199371776
1591010678238443817,-43.0226504803,90,2,53.397916672
1591010678439279521,-49.1292238235,90,2,53.598752512
1591010678636710723,-53.6002397537,90,2,53.796183552
1591010678838712454,-57.3003470898,90,2,53.998185472
1591010679036719062,-59.4833493233,90,2,54.196192
1591010679239018287,-61.0958218575,90,2,54.398491136
1591010679447045836,-58.35070014,90,2,54.606518784
1591010679637386804,-49.9065428972,90,2,54.796859648
1591010679837828475,-42.9711431265,90,2,54.997301248
1591010680036116239,-29.4539541006,90,2,55.19558912
1591010680236036526,-5.12129701674,90,2,55.395509504
1591010680438809303,24.9316483736,90,2,55.59828224
1591010680637901205,57.4056386948,90,2,55.797374208
1591010680838630448,77.7211308479,90,2,55.998103296
1591010681039018426,94.4376051426,90,2,56.198491392
1591010681238551259,100.0,90,2,56.398024192
1591010681437619413,100.0,90,2,56.597092352
1591010681638859362,100.0,90,2,56.79833216
1591010681838081378,100.0,90,2,56.997554176
1591010682036386279,100.0,90,2,57.1958592
1591010682237019925,100.0,90,2,57.3964928
1591010682441288277,100.0,90,2,57.600761088
1591010682636360771,100.0,90,2,57.7958336
1591010682837137048,94.3266093731,90,2,57.996610048
1591010683036829731,85.4393184185,90,2,58.196302592
1591010683235904626,75.5730867386,90,2,58.395377408
1591010683435501247,66.2163257599,90,2,58.594974208
1591010683636967120,54.7620773315,90,2,58.796440064
1591010683838583339,45.4719632864,90,2,58.998056192
1591010684042189748,37.8833413124,90,2,59.20166272
1591010684237597401,31.2870502472,90,2,59.397070336
