Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
415	938.93884	72.25402	1028.4102	859.45404	400.0	277.71576	47.095486	321.41498	123.002266	665600	1.1920929e-09	74.550415	-0.013463178	-42.228382	3.5312219	0.020572783	0.243125	4.0	25930.33126759529	-0.92142075
416	729.3148	81.68127	852.26044	622.46075	400.0	240.29773	68.38559	316.4105	74.02989	667200	1.9967556e-08	240.27086	-0.013538359	-203.38892	3.398855	0.0242844	0.251875	5.0	26005.946931123734	-0.9219579
417	910.6814	113.968765	1053.7131	767.81683	400.0	267.89157	64.13875	321.56396	45.478626	668800	-5.3048133e-08	236.83301	-0.04593496	-199.3353	3.4571655	0.014819792	0.21625	36.0	26082.70747613907	-0.9242614
418	931.21313	103.20997	1082.42	790.9619	400.0	272.27432	51.651413	319.8114	104.5487	670400	1.37090685e-08	77.581245	-0.01568193	-47.12462	3.4621973	0.019060899	0.135625	4.0	26158.509084701538	-0.9244219
419	857.3476	38.553707	921.47705	823.65686	400.0	261.3267	60.76777	314.374	89.36765	672000	-1.07288365e-08	60.94442	-0.013869041	-53.259533	3.5130756	0.023767035	0.2525	3.0	26234.410449504852	-0.9247883
420	813.9951	150.06174	1042.7072	626.9204	400.0	264.07953	58.734516	318.77426	86.399895	673600	-3.8146972e-08	411.66312	-0.0068597426	-235.95656	3.558548	0.02656848	0.22125	2.0	26311.93372440338	-0.92494804
421	944.2156	157.16156	1177.1726	734.9259	400.0	265.724	56.386196	316.46176	77.45742	675200	2.9206277e-08	160.86447	-0.0123908995	-120.855316	3.4607544	0.036284205	0.205625	4.0	26388.025416851044	-0.92536765
422	941.796	169.18022	1102.5468	672.67377	400.0	271.86063	57.634712	318.68045	62.794212	676800	1.4901161e-08	61.891808	-0.030528452	-54.211044	3.419677	0.01737238	0.1875	13.0	26464.692459344864	-0.927751
423	1028.0112	90.25474	1181.3904	951.1009	400.0	293.66525	36.170418	322.43622	147.7121	678400	1.5348196e-08	121.446754	-0.029619958	-86.316765	3.3934565	0.015980892	0.20625	14.0	26541.038563013077	-0.9305274
424	976.0753	82.324905	1107.8727	880.84534	400.0	277.99368	52.316067	323.12454	92.24136	680000	1.7881393e-09	150.50063	-0.010384941	-139.25267	3.4304552	0.01874295	0.236875	4.0	26615.78554058075	-0.9310235
425	782.59265	77.614716	900.0891	700.2706	400.0	268.2007	57.17227	320.91092	96.467094	681600	-4.0233137e-09	582.4436	-0.013149305	-565.3051	3.398435	0.018877916	0.21	2.0	26691.034473657608	-0.9312643
426	899.16144	121.32398	1014.5039	719.2125	400.0	271.3205	59.396255	327.10052	93.08883	683200	1.66893e-08	86.20943	-0.016893687	-71.772255	3.4532099	0.021892658	0.27875	5.0	26767.11647129059	-0.9317721
427	866.83954	99.42001	953.51447	697.8518	400.0	265.23303	60.16024	320.90146	73.367836	684800	5.3644182e-09	114.44705	-0.01721288	-103.18035	3.3951173	0.019445354	0.275	6.0	26842.89528656006	-0.93229675
428	697.6759	428.69867	1050.6421	-21.49687	314.0	269.56656	61.798428	328.09494	67.59856	686400	1.2844801e-07	619.70447	-0.005447999	-595.2423	3.4365869	0.024443524	0.230625	3.0	26919.0812792778	-0.9325671
429	864.8103	256.4855	1126.867	539.93524	400.0	263.50925	76.5539	327.06396	12.45833	688000	1.5869738e-08	166.8776	-0.040102307	-116.59798	3.346939	0.015348214	0.198125	23.0	26995.176906585693	-0.93582875
430	897.08856	45.418022	950.71704	833.93677	400.0	260.42755	68.97423	319.7193	16.978302	689600	-2.6375055e-08	368.8712	-0.017210865	-357.3831	3.3603528	0.0142025985	0.1925	10.0	27073.034801483154	-0.9366726
431	1061.2502	189.24632	1248.3567	746.0725	400.0	289.60223	51.35037	321.45612	66.1527	691200	3.3825636e-08	56.86252	-0.028578697	-51.942085	3.3258233	0.015276003	0.1775	14.0	27149.725793123245	-0.9377968
432	699.23145	411.14798	983.15765	-8.759928	303.75	279.84924	57.313663	324.28064	52.178078	692800	5.915761e-08	71.45362	-0.01726056	-61.444275	3.3911347	0.019096466	0.178125	6.0	27225.84314751625	-0.9384429
433	896.71924	106.76065	1040.6205	779.23364	400.0	271.11356	65.910194	325.45856	73.16081	694400	7.152557e-09	69.65299	-0.031655304	-58.260612	3.375076	0.014310849	0.19125	16.0	27302.35294818878	-0.9395202
434	958.1091	148.16924	1202.4639	803.2787	400.0	282.08246	58.18699	326.904	97.53652	696000	-5.9604643e-10	41.526344	-0.014997208	-32.324448	3.3332398	0.0200529	0.2375	4.0	27378.55190038681	-0.93986356
435	867.5824	96.76403	1000.4862	755.4298	400.0	269.41013	68.98127	327.21704	64.30411	697600	-6.005168e-08	153.36934	-0.021624321	-132.4838	3.393096	0.014507831	0.206875	9.0	27455.31859922409	-0.9414935
436	975.8307	96.36015	1077.7811	845.0521	400.0	282.12164	51.650192	323.9659	112.32447	699200	-3.5762786e-09	78.23177	-0.017108843	-70.90337	3.4278235	0.025162194	0.251875	4.0	27520.299026727676	-0.94247967
437	899.70325	124.66714	1103.662	792.1324	400.0	273.93442	60.55876	324.68646	94.91347	700800	2.2351743e-09	69.36238	-0.04078359	-58.129974	3.2979767	0.0154717555	0.224375	23.0	27579.684906721115	-0.94456726
438	759.9287	462.52203	1164.2489	-16.99079	312.0	284.54037	62.761932	328.3546	18.329472	702400	1.8179417e-08	61.648605	-0.018120898	-55.46051	3.2397003	0.026818836	0.20875	5.0	27650.09731054306	-0.94476473
439	922.6611	51.824512	989.7496	861.1168	400.0	276.12347	66.142914	330.38916	72.16667	704000	4.3511392e-08	232.83223	-0.012580558	-176.31448	3.2220752	0.026304847	0.33875	4.0	27726.306568145752	-0.94497144
440	929.1388	52.020824	1011.8405	872.12744	400.0	280.17554	53.556488	325.21667	107.601166	705600	-3.159046e-08	50.022728	-0.020796461	-41.307133	3.294961	0.01895543	0.154375	5.0	27804.302865743637	-0.9453444
441	953.293	74.803635	1056.603	879.9149	400.0	280.70682	56.756096	327.31464	84.659904	707200	1.8924474e-08	98.28912	-0.018865092	-85.34386	3.313977	0.018686574	0.240625	6.0	27880.438239336014	-0.94586617
442	691.61786	409.7748	1036.0571	-8.256039	302.75	266.26505	72.59725	325.65805	-37.769913	708800	8.3744524e-08	32.99656	-0.016417582	-27.363537	3.4077966	0.015433374	0.188125	5.0	27956.23406147957	-0.94634867
443	694.77527	418.52124	1026.7505	-16.351603	308.75	276.0201	66.30943	324.68073	3.3962908	710400	7.2419645e-08	127.17655	-0.014271067	-101.63135	3.3100774	0.018128952	0.244375	4.0	28033.067264795303	-0.94673645
444	893.37994	63.391586	967.04895	820.3223	400.0	270.24265	59.20625	320.69348	102.52353	712000	-1.3113022e-08	113.84193	-0.026578462	-102.52379	3.3201566	0.016224716	0.201875	9.0	28109.293875455856	-0.9473974
445	943.54333	150.53209	1113.0427	703.8432	400.0	279.97772	58.394573	324.60193	70.42702	713600	-3.516674e-08	46.65271	-0.016878141	-39.674675	3.280383	0.018143805	0.214375	5.0	28186.13841843605	-0.9476456
446	745.594	458.75458	1214.4695	-8.997558	304.75	280.6814	64.31163	327.16812	-5.312126	715200	-1.3560057e-08	42.88335	-0.013673611	-36.218716	3.3311603	0.019915571	0.200625	3.0	28262.670051813126	-0.94794625
447	982.7316	58.139366	1035.4456	885.99036	400.0	289.88147	49.19819	329.7046	132.33011	716800	1.37090685e-08	28.366812	-0.016690223	-17.214325	3.3052654	0.013353944	0.1875	6.0	28338.31616950035	-0.94910365
448	963.49915	61.996674	1052.8907	880.0537	400.0	284.65295	57.7841	329.14316	87.6584	718400	-2.4884939e-08	34.387535	-0.01846531	-29.305763	3.2610235	0.021568138	0.255	6.0	28413.49217057228	-0.95035744
449	950.6924	56.308945	1046.0084	899.5734	400.0	281.09512	68.61154	328.1931	39.30407	720000	6.556511e-09	240.50871	-0.015633231	-235.27733	3.309947	0.014924786	0.183125	7.0	28489.904454231262	-0.95138645
450	984.0228	100.69619	1100.4507	880.4129	400.0	292.0214	49.74009	329.19913	105.294685	721600	-2.9280782e-08	67.65261	-0.013781256	-47.005356	3.2333252	0.016668806	0.230625	4.0	28568.159611940384	-0.9520107
451	952.03534	135.09558	1139.6633	785.3315	400.0	282.97464	64.07597	329.60095	86.20012	723200	3.5762786e-09	28.68417	-0.020443775	-20.688927	3.2086792	0.018057352	0.241875	6.0	28644.27187180519	-0.9530464
452	938.9509	68.42072	1048.046	867.68384	400.0	285.06946	59.203636	327.73914	100.880005	724800	1.37090685e-08	9.766618	-0.011046141	-6.0831137	3.1976185	0.022941373	0.2575	5.0	28720.304490089417	-0.95362675
453	1039.1952	136.17691	1199.2123	824.9805	400.0	299.38318	43.085938	329.85913	115.53729	726400	-1.6987324e-08	86.34472	-0.017441515	-70.66196	3.2951794	0.018305846	0.194375	4.0	28796.713490009308	-0.9541148
454	982.12915	92.90389	1085.5784	862.09186	400.0	287.96893	53.499306	329.64737	110.629326	728000	-2.5629998e-08	166.16373	-0.020121014	-84.6117	3.264828	0.015040116	0.21625	8.0	28873.444224357605	-0.95560986
455	867.8168	114.21086	1035.8843	751.041	400.0	267.63324	67.56601	323.2859	82.98781	729600	-2.2649765e-08	54.00604	-0.029733287	-50.06215	3.2044709	0.016162027	0.165625	14.0	28950.20597100258	-0.95674425
456	976.3692	119.150215	1182.6346	904.39813	400.0	288.00665	52.86227	325.7647	117.67362	731200	-9.685755e-08	95.862816	-0.017750813	-91.60087	3.2597601	0.01790521	0.2225	6.0	29026.109795331955	-0.9566669
457	873.23456	68.96241	978.64514	793.62274	400.0	271.52438	68.81935	326.1946	91.562584	732800	-7.838011e-08	48.243195	-0.011822779	-40.37345	3.2695026	0.019381199	0.25875	4.0	29102.75221967697	-0.95662415
458	1018.23914	103.67875	1176.6318	922.90326	400.0	296.4838	46.46691	329.34555	124.02121	734400	-5.9604645e-08	95.844025	-0.01968986	-63.933754	3.3234613	0.017000293	0.243125	7.0	29178.66209578514	-0.95726216
459	917.3638	40.87692	980.01086	880.74915	400.0	274.8292	61.5614	327.88065	102.64456	736000	5.885959e-09	131.0236	-0.021916943	-124.34971	3.2028358	0.01762668	0.200625	8.0	29254.699179172516	-0.9581912
460	868.09937	148.49112	1057.495	646.24133	400.0	270.51477	76.09629	329.78134	15.131612	737600	2.0638108e-08	33.988213	-0.011314301	-28.199137	3.2034228	0.020551376	0.236875	3.0	29331.917674779892	-0.9585555
461	1034.345	45.68742	1110.3756	996.0007	400.0	301.6483	38.696327	329.08173	146.91545	739200	3.8594006e-08	133.87303	-0.014041265	-110.94079	3.2377603	0.013508079	0.166875	5.0	29408.58319592476	-0.95932776
462	1019.011	126.83516	1227.5094	885.8575	400.0	289.6826	53.972614	329.07388	107.007095	740800	4.917383e-08	116.3714	-0.020739876	-104.75646	3.1412365	0.017361691	0.21875	9.0	29484.3675031662	-0.96071684
463	982.3419	107.02129	1167.611	915.5227	400.0	292.7558	51.68161	329.78348	129.30353	742400	-5.7220458e-08	52.450157	-0.019667136	-44.55088	3.2427173	0.01824338	0.21875	6.0	29560.541462421417	-0.9614194
464	965.7363	56.61033	1050.332	890.9171	400.0	289.32874	54.715942	329.47794	112.9866	744000	4.4703484e-08	42.047035	-0.030389618	-25.710218	3.1396284	0.017136218	0.2375	13.0	29637.098839521408	-0.96339864
465	1028.0446	144.539	1172.7428	787.24176	400.0	295.66895	47.076527	326.14316	100.02632	745600	-2.130866e-08	44.34712	-0.0128557375	-30.54937	3.2385015	0.018596347	0.143125	4.0	29713.8032143116	-0.96418536
466	1000.88574	39.91816	1028.8477	932.2466	400.0	290.41995	50.05213	329.72604	112.66628	747200	5.00679e-08	96.92607	-0.025478872	-93.11566	3.156179	0.016163278	0.176875	11.0	29789.75647687912	-0.96565956
467	1002.8528	110.98159	1185.655	886.95087	400.0	291.98923	58.211624	332.1714	84.06497	748800	3.300607e-08	71.692696	-0.018399317	-60.557793	3.155985	0.016689176	0.230625	7.0	29865.924434185028	-0.96641904
468	965.29755	149.86414	1121.3542	775.2162	400.0	287.47525	57.82575	330.27798	100.229576	750400	-5.9604646e-09	54.212326	-0.0095631415	-31.058323	3.2370453	0.021492768	0.241875	3.0	29942.816444396973	-0.9665951
469	960.1171	31.096495	984.9402	908.76025	400.0	289.109	53.387524	328.23288	96.37655	752000	-6.183982e-08	94.33295	-0.02442727	-34.52861	3.1965485	0.01760072	0.216875	12.0	30018.54133272171	-0.96754867
470	1050.3962	99.74329	1155.7184	914.29663	400.0	297.1701	43.35232	324.66397	126.17561	753600	-1.001358e-07	24.819216	-0.016566422	-18.837238	3.1701746	0.015730018	0.221875	4.0	30096.623490810394	-0.9679516
471	956.27893	57.194077	1026.1409	869.0083	400.0	286.6306	54.072063	325.6257	92.939384	755200	-4.5746564e-08	46.81335	-0.018258603	-42.198635	3.1383765	0.013802595	0.176875	7.0	30165.71454000473	-0.96852535
472	1046.4464	98.62357	1183.1578	905.54803	400.0	297.0069	50.21773	328.60657	82.83792	756800	2.0563602e-08	40.35212	-0.01658155	-36.611164	3.1448298	0.017302744	0.218125	5.0	30240.74769639969	-0.96868134
473	955.4689	143.7274	1131.5131	752.4963	400.0	287.89505	59.678265	330.43878	86.35866	758400	-4.4703483e-10	64.652214	-0.016914137	-39.911057	3.1905231	0.017366271	0.23875	9.0	30316.435703516006	-0.96930355
474	1074.8689	101.13158	1205.5288	922.4526	400.0	301.9481	45.68146	331.34174	111.60186	760000	-2.8610229e-08	38.36167	-0.035181217	-32.864944	3.142094	0.016268723	0.2275	17.0	30393.162187099457	-0.96952295
475	988.5801	94.91075	1081.9377	856.3091	400.0	293.0221	52.848957	330.8457	100.66778	761600	1.9073486e-08	34.459503	-0.019644022	-22.710785	3.0568576	0.016395325	0.215625	5.0	30468.871757030487	-0.96927536
476	1002.0288	106.79274	1091.5813	819.7788	400.0	295.20715	51.12161	330.85593	89.90115	763200	2.1457673e-08	27.778688	-0.015480432	-14.21843	3.1661248	0.015483103	0.205625	6.0	30546.191040039062	-0.9693921
477	1020.62463	152.86836	1215.2695	826.8311	400.0	292.50122	61.21336	331.0744	70.03256	764800	4.4703483e-10	97.32582	-0.0120577505	-81.80553	3.1390727	0.01629177	0.145625	4.0	30622.510572195053	-0.9694597
478	1013.626	95.79924	1128.1669	917.8111	400.0	299.95105	43.65574	329.56735	128.37871	766400	8.732081e-08	120.258575	-0.012024696	-96.09138	3.1552496	0.016392564	0.156875	3.0	30699.33058810234	-0.9696851
479	732.87964	448.66098	1133.4758	-7.178879	303.75	286.2674	61.698334	328.77795	76.3798	768000	-2.5331975e-08	175.31403	-0.016128443	-167.96872	3.1365376	0.029381298	0.175625	3.0	30775.77816081047	-0.9699369
480	1167.5979	74.24357	1257.8912	1053.6995	400.0	316.4298	23.311325	330.93115	178.0716	769600	2.9802322e-10	61.28987	-0.008929443	-16.500885	3.105559	0.020698657	0.291875	4.0	30853.276990652084	-0.97033024
481	866.6874	122.474106	1064.4005	731.6137	400.0	271.08987	78.154015	328.3889	9.241421	771200	-8.769334e-08	125.21211	-0.019321203	-113.1015	3.061625	0.02019633	0.24125	8.0	30929.851546525955	-0.97155124
482	919.20374	89.00209	1050.4373	828.72546	400.0	281.3189	65.066795	327.73068	67.14922	772800	1.8179417e-08	39.956806	-0.015182096	-36.26243	3.1592517	0.016348071	0.174375	6.0	31005.884086847305	-0.9719397
483	1159.0225	46.985348	1240.352	1129.5261	400.0	312.69025	29.000698	329.81607	178.65883	774400	-4.0829182e-08	32.551575	-0.032607358	-29.089518	3.1398208	0.014706535	0.223125	20.0	31082.197820663452	-0.97187525
484	962.09894	96.481926	1091.8724	851.98956	400.0	290.02246	58.982735	330.34625	93.629555	776000	4.172325e-09	23.412169	-0.0208059	-15.775784	3.1708853	0.016357856	0.199375	9.0	31158.327729701996	-0.9721174
485	916.1797	167.44086	1123.7538	709.306	400.0	279.42413	71.95037	328.32626	52.275997	777600	1.6242266e-08	15.055019	-0.016165141	-12.312931	3.0995765	0.020410366	0.216875	5.0	31234.49338364601	-0.97268736
486	1092.215	115.449326	1223.5232	906.3976	400.0	307.41907	40.73832	330.69937	110.31358	779200	-3.904104e-08	44.511566	-0.025888462	-14.282299	3.094734	0.01785573	0.2475	15.0	31311.668985128403	-0.9750598
487	972.14734	108.65081	1082.2957	794.5567	400.0	286.5243	61.28068	329.08835	85.26565	780800	1.1175871e-08	47.186104	-0.01888237	-44.805096	3.1051736	0.017364338	0.193125	6.0	31387.97252726555	-0.97598976
488	938.37445	144.02936	1160.4076	764.69696	400.0	283.57126	68.48788	331.89304	77.91483	782400	1.4603138e-08	20.016474	-0.013970387	-13.857434	3.1570282	0.019094056	0.2225	4.0	31464.62016582489	-0.9768218
489	962.25543	54.991573	1018.82806	878.59607	400.0	288.31824	56.211624	330.23154	117.54098	784000	-5.424023e-08	35.27856	-0.02157584	-33.517075	2.9854395	0.02253622	0.221875	7.0	31541.458170175552	-0.97777754
490	948.1272	60.95289	1040.4923	881.09216	400.0	288.50565	64.25538	332.63535	76.90009	785600	6.750226e-08	94.19988	-0.022075675	-71.39689	3.1131094	0.012655038	0.1675	9.0	31619.417384147644	-0.9784841
491	929.6723	161.0694	1106.0299	673.9835	400.0	283.1776	65.982994	329.72104	75.18987	787200	8.85129e-08	36.189606	-0.02006987	-30.211205	3.1658227	0.016774496	0.175	6.0	31695.224715709686	-0.97939956
492	1005.7168	147.04971	1190.8844	792.65027	400.0	295.2797	55.530777	330.9024	81.77899	788800	-3.039837e-08	51.357513	-0.009370478	-27.816801	3.0639093	0.017070375	0.2275	4.0	31771.55840086937	-0.98013777
493	942.9344	30.523806	994.23267	913.88226	400.0	288.08026	55.234177	330.03354	124.173	790400	1.1324882e-08	63.094707	-0.01665275	-58.97147	3.102442	0.01916319	0.218125	4.0	31847.933869838715	-0.9808253
494	976.4359	85.62442	1084.3289	873.57916	400.0	289.70154	63.19354	333.6542	78.29183	792000	-8.553266e-08	122.139084	-0.021130975	-105.73987	3.1679792	0.01544669	0.23875	8.0	31924.678615808487	-0.98269093
495	927.2763	110.63108	1115.0988	829.09125	400.0	279.0797	67.62945	332.48254	86.44514	793600	-6.971881e-08	38.171524	-0.014520229	-34.117176	3.0567133	0.020175744	0.22625	4.0	32001.63926911354	-0.98365
496	1090.7678	84.13819	1191.818	1001.89984	400.0	305.57376	38.742043	333.56152	145.97969	795200	1.5497207e-08	15.742537	-0.026616149	-8.412252	3.0517113	0.014920108	0.205625	13.0	32077.67430639267	-0.9863826
497	739.9391	444.62433	1158.741	-8.158408	305.5	290.94016	60.393135	333.05322	90.18777	796800	-1.1727214e-07	151.97702	-0.018070672	-149.12259	3.0031426	0.0249675	0.166875	5.0	32153.357086896896	-0.98703134
498	1089.8816	114.14344	1165.5024	893.11444	400.0	305.85727	49.468952	333.1389	81.346306	798400	-5.0961972e-08	52.787598	-0.03215439	-49.257835	3.0295043	0.016120909	0.21375	15.0	32229.76177930832	-0.98815495
499	1018.336	60.26134	1113.1414	951.7763	400.0	300.33453	48.27158	332.32852	116.96209	800000	-4.321337e-08	123.761185	-0.017466858	-121.47344	3.0225024	0.029174566	0.226875	4.0	32306.178525209427	-0.98845905
500	1007.3285	121.10431	1119.0322	807.8654	400.0	295.64633	57.266357	332.41138	91.140724	801600	-2.682209e-08	18.713303	-0.03396183	-12.006868	3.0048487	0.014985635	0.184375	14.0	32384.554201841354	-0.99092305
501	937.13416	92.33857	1031.451	807.2999	400.0	284.2367	66.8139	332.22	89.744965	803200	4.7683717e-08	14.404235	-0.02599112	-13.034372	2.9972	0.017456269	0.18125	10.0	32461.8819565773	-0.99271
502	1126.2605	108.10341	1273.9596	970.32184	400.0	313.9491	36.17515	333.944	133.77368	804800	2.8908254e-08	17.724676	-0.04958081	-15.310347	2.9727488	0.014935038	0.17375	37.0	32538.333512306213	-1.0001115
503	1049.2456	73.889175	1167.1514	974.2766	400.0	301.3675	49.52059	333.80844	127.40376	806400	-3.9339067e-08	32.250416	-0.022615604	-30.009403	2.9149408	0.019728206	0.168125	7.0	32614.96515607834	-1.0015473
504	1008.7007	95.003784	1104.9714	861.9412	400.0	298.4563	54.989063	334.07645	92.84152	808000	-1.7285346e-08	31.627417	-0.01979272	-28.8152	2.9415739	0.016496696	0.145625	7.0	32691.3372130394	-1.0026435
505	1055.2173	20.346909	1078.8374	1022.6849	400.0	305.286	43.53068	334.78543	167.78139	809600	5.4836274e-08	18.081385	-0.01898474	-15.2681465	2.9257576	0.02322464	0.203125	5.0	32768.200299978256	-1.0031704
506	1047.9127	122.49574	1230.9431	929.80725	400.0	303.484	52.112103	334.5393	128.1562	811200	2.8014183e-08	37.73097	-0.012114034	-21.176886	2.9581013	0.015286702	0.17875	3.0	32844.24576330185	-1.0038351
507	1055.7736	65.70515	1135.9266	978.1926	400.0	303.7368	45.308064	331.9261	141.73079	812800	1.2814999e-08	44.811733	-0.012974896	-19.473999	2.85552	0.027135825	0.361875	3.0	32919.905655384064	-1.0045182
508	940.853	94.88123	1051.1146	835.38135	400.0	287.19736	63.092537	331.8355	85.81729	814400	-2.4437904e-08	25.776295	-0.016248835	-20.514866	2.9444573	0.017916823	0.161875	6.0	32996.728021621704	-1.0057193
509	979.7417	108.9302	1134.8062	839.5273	400.0	288.55692	64.32184	331.6121	91.14025	816000	7.137656e-08	47.57696	-0.023629092	-45.336487	2.8963418	0.016294498	0.200625	7.0	33073.29905796051	-1.0067613
510	981.509	95.16931	1120.0931	869.3152	400.0	294.3834	58.255917	332.19464	90.604904	817600	4.5150518e-08	130.61574	-0.016885191	-123.99602	2.8763878	0.029101485	0.201875	3.0	33151.78673148155	-1.0071853
511	1016.1781	53.284023	1087.1818	963.4925	400.0	298.58945	50.41143	331.11652	124.95303	819200	-5.751848e-08	12.6790695	-0.0142423855	-8.894225	2.8556838	0.022508597	0.2075	4.0	33228.371457099915	-1.0076292
512	943.2999	182.15135	1211.7013	698.2876	400.0	285.80725	70.03942	331.47525	69.9433	820800	-1.66893e-08	77.92496	-0.023446852	-39.24558	2.951951	0.019584233	0.2325	8.0	33304.648438215256	-1.0083506
513	932.6827	96.46811	1030.9557	774.2122	400.0	284.8358	62.18035	329.60822	99.90872	822400	-5.1259995e-08	37.54517	-0.023830526	-33.655567	2.986678	0.01688321	0.180625	8.0	33381.729741334915	-1.0084869
514	961.3805	80.634705	1076.9655	852.03925	400.0	288.0786	61.172592	330.6642	104.870544	824000	1.2516975e-08	19.917763	-0.01980299	-15.773119	2.8893452	0.016618026	0.19625	6.0	33458.40525865555	-1.0085552
515	1040.8202	183.79713	1275.3905	812.0635	400.0	297.42807	59.77125	331.41055	108.79687	825600	-5.424023e-08	22.585255	-0.023897968	-20.298946	2.9138038	0.022022024	0.26	7.0	33534.96120285988	-1.0093881
516	1054.1782	192.07211	1258.5969	810.0665	400.0	299.77597	63.26456	332.52255	58.133053	827200	-4.2021274e-08	33.04958	-0.04797974	-30.558231	2.9219391	0.015768075	0.214375	31.0	33611.931826114655	-1.0120056
517	998.37054	54.179302	1051.022	908.23376	400.0	294.9947	64.61425	334.3698	5.9801054	828800	-1.0356307e-08	220.9866	-0.005872342	-218.77072	2.9449542	0.01849804	0.156875	7.0	33688.29125237465	-1.0119265
518	969.5858	77.610664	1063.9949	889.02734	400.0	292.3844	63.290462	335.0599	88.74784	830400	3.039837e-08	68.09355	-0.011822514	-64.56415	2.8976176	0.021860352	0.265	4.0	33764.78097844124	-1.0120775
519	1061.5452	83.91547	1205.8317	999.623	400.0	306.25885	44.542118	333.52267	140.75339	832000	1.1920929e-09	17.2505	-0.020267071	-10.849861	2.8067675	0.017999383	0.20125	8.0	33840.123311042786	-1.0127714
520	1093.8092	40.95127	1148.8063	1049.1769	400.0	311.70523	33.890186	332.43967	154.06479	833600	1.9669534e-08	32.21964	-0.044754177	-27.728601	2.949801	0.016190657	0.19625	31.0	33918.89551639557	-1.0155084
521	1057.8126	64.74052	1130.2654	959.7421	400.0	302.77823	50.353264	334.4778	110.15794	835200	-4.172325e-08	36.946728	-0.03844634	-34.53781	2.811018	0.016211145	0.199375	20.0	33995.49900007248	-1.0167391
522	893.78754	91.40974	1026.5023	787.042	400.0	277.735	75.32514	333.90884	62.03827	836800	-1.8626451e-08	65.52099	-0.011481772	-62.72037	2.806181	0.021088898	0.245	3.0	34072.10457897186	-1.0169814
523	948.9299	115.06543	1108.8586	784.1825	400.0	291.6544	67.478035	334.61774	58.373844	838400	-7.5399875e-08	22.896645	-0.022181932	-19.985855	2.8673084	0.020183697	0.196875	6.0	34148.240674972534	-1.0178503
524	978.86115	33.39809	1017.70624	940.5428	400.0	295.07382	59.665813	334.86444	113.47535	840000	-2.4437904e-08	19.557035	-0.014490094	-15.9215975	2.7811995	0.018119564	0.2775	4.0	34225.52557682991	-1.018565
525	1065.5654	199.39023	1264.8513	750.4977	400.0	304.8052	56.827427	334.37057	84.059166	841600	-4.2021274e-08	28.458933	-0.018656434	-26.62463	2.8362033	0.019185448	0.135	5.0	34302.21847009659	-1.019369
526	761.05664	451.20288	1138.5664	-6.1617603	306.0	293.2778	64.754364	334.83047	73.46393	843200	-1.1920929e-09	131.8155	-0.013140391	-128.39458	2.7940087	0.023818107	0.1075	3.0	34379.083604335785	-1.019865
527	1023.77246	104.55393	1139.5771	914.78534	400.0	303.82996	51.937973	334.85043	112.1531	844800	-3.2633544e-08	88.01933	-0.020743597	-85.45043	2.8009174	0.017548518	0.175625	7.0	34455.243696928024	-1.0205783
528	999.49585	67.91322	1095.2042	923.20325	400.0	297.388	59.050022	335.36578	93.94929	846400	-5.066395e-08	14.931148	-0.021158345	-10.100687	2.8258762	0.017266229	0.204375	8.0	34531.76298522949	-1.0225221
529	1020.81525	115.3152	1138.9951	855.41144	400.0	301.44196	56.027817	335.2557	89.99153	848000	9.089708e-08	33.001255	-0.030339614	-29.376205	2.838516	0.017211903	0.226875	15.0	34608.97455191612	-1.0251148
530	1113.4084	97.27147	1179.4158	946.3343	400.0	311.0054	48.44994	336.10635	96.57904	849600	4.1872262e-08	50.89856	-0.02856032	-47.550488	2.655757	0.014697914	0.210625	18.0	34687.180284023285	-1.0283519
531	1007.63574	177.23575	1239.456	780.94	400.0	297.52	65.41093	335.8879	68.76283	851200	3.9339067e-08	8.387903	-0.02018969	-5.9945083	2.7958326	0.023259955	0.266875	5.0	34762.83214521408	-1.0294439
532	1070.251	90.78019	1157.0874	944.56384	400.0	307.49872	48.07137	335.80945	110.7428	852800	-1.66893e-08	13.923313	-0.026989816	-11.194325	2.7509272	0.01546866	0.195	11.0	34839.61227059364	-1.0323797
533	1040.1038	60.677322	1132.8954	963.55884	400.0	304.3152	51.513794	334.88397	125.75424	854400	-5.2452087e-08	9.097822	-0.02551201	-5.957459	2.6486347	0.020802964	0.191875	5.0	34916.536969184875	-1.0339066
534	1049.8789	108.72897	1180.2178	882.5846	400.0	304.16772	55.84121	335.52246	94.80271	856000	-7.8678134e-08	24.108994	-0.022112735	-22.641373	2.7129474	0.014706216	0.205625	13.0	34994.10504293442	-1.0358772
535	1117.27	72.55335	1185.5541	1002.52014	400.0	315.28235	36.571842	335.59973	165.20427	857600	-1.2516975e-08	20.207813	-0.01562828	-17.947264	2.664538	0.017887786	0.241875	5.0	35071.085711956024	-1.0365841
536	921.2124	96.087456	1035.7107	774.38727	400.0	285.1171	72.4864	334.98108	53.32259	859200	2.1457673e-08	14.4125805	-0.015280414	-12.824914	2.7821467	0.015913775	0.206875	5.0	35148.116553545	-1.0373247
