Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	MeanLogStd
115	268.14175	70.73419	370.6844	184.86833	400.0	71.97834	18.304016	116.55685	28.127396	232000	-2.861023e-09	149.37169	-0.010723165	-85.77208	5.8148017	0.01585374	0.204	4.0	10041.352024316788	-0.59608686
116	242.70401	47.595993	312.6122	194.86087	400.0	63.90624	22.060156	110.50007	15.320914	234000	1.835823e-08	216.99821	-0.02395159	-173.9285	5.8320293	0.016014038	0.2285	7.0	10117.67276597023	-0.5965439
117	215.6682	183.42268	528.7893	-3.1415925	279.5	70.17142	15.931026	118.01616	25.258131	236000	-1.7642975e-08	606.369	-0.013873902	-583.7976	5.7354503	0.027398689	0.243	4.0	10194.210420846939	-0.59659415
118	184.99365	132.34766	317.53296	-0.38502306	270.33334	90.25273	34.729355	179.64476	-6.76397	238000	-1.704693e-08	923.19855	-0.01149638	-797.39197	5.873221	0.015932653	0.2285	5.0	10271.752521514893	-0.596577
119	232.35257	105.93065	410.84177	86.13446	351.4	69.178825	22.171188	119.57265	21.681332	240000	-6.437302e-09	426.50375	-0.026604505	-310.8983	5.701535	0.015779324	0.2085	15.0	10349.037063121796	-0.59706414
120	218.88538	161.05788	397.40182	-3.3150814	271.83334	80.40797	28.310946	142.71231	22.67256	242000	-1.4066696e-08	396.77927	-0.023612738	-349.00146	5.806079	0.017114464	0.2085	10.0	10425.49618768692	-0.59712166
121	176.86794	107.019936	329.55023	4.3214693	295.83334	73.94227	21.612692	140.21312	34.09228	244000	-3.2305717e-08	558.1429	-0.009286865	-489.0158	5.798662	0.014060648	0.1645	4.0	10504.311515808105	-0.5970706
122	247.75688	144.01073	387.8394	-4.63128	324.8	75.674194	23.462366	135.93727	17.266598	246000	1.591444e-08	200.19307	-0.010570052	-130.27988	5.780649	0.026301213	0.251	4.0	10581.376180171967	-0.59694535
123	243.01534	160.43672	447.10654	-0.20496239	321.8	71.64424	20.988081	125.33624	18.333864	248000	1.0967255e-08	564.9428	-0.014266808	-514.0626	5.7275805	0.021397287	0.1875	5.0	10657.232364654541	-0.5972887
124	226.36287	173.01726	426.94397	6.897525	286.16666	90.08885	29.876284	156.00896	-0.52856386	250000	5.9098006e-08	593.34	-0.008866935	-546.0798	5.7722316	0.016795315	0.183	3.0	10733.630944252014	-0.59751856
125	242.87483	169.83649	445.99893	-0.016157014	276.5	93.136116	24.823816	145.62265	21.928825	252000	1.9073487e-09	401.95447	-0.016156824	-203.67065	5.782855	0.015827214	0.2215	7.0	10809.290396928787	-0.59790355
126	387.86053	159.0577	702.1746	267.32516	400.0	94.17311	25.159044	150.11833	33.22628	254000	5.7458877e-08	784.67487	-0.013640447	-679.5914	5.753771	0.01789867	0.211	6.0	10885.24005651474	-0.5984689
127	273.5167	205.62328	540.3792	3.0231411	271.16666	101.50185	39.09457	193.84212	-2.4210808	256000	1.692772e-08	824.1959	-0.013025049	-474.50992	5.699764	0.017388018	0.222	9.0	10961.948823690414	-0.59795284
128	230.36702	131.2286	370.46396	5.926178	328.4	86.485214	27.403933	173.49709	-3.6064377	258000	2.2947788e-08	510.30057	-0.059192352	-465.91998	5.7313805	0.015128702	0.237	76.0	11038.977662324905	-0.5949293
129	329.98315	91.275795	464.29196	206.56787	400.0	85.58101	19.429638	132.09459	25.779543	260000	1.3113022e-09	270.66278	-0.028980851	-238.2615	5.754585	0.017461369	0.22	15.0	11115.817412853241	-0.5958429
130	254.3973	135.40077	383.09784	-6.0637465	337.8	89.52071	29.226213	185.31403	7.0569277	262000	-2.336502e-08	412.23062	-0.017950922	-371.44308	5.7471814	0.017499376	0.184	6.0	11192.165209770203	-0.5961395
131	254.38425	139.47885	420.57663	14.536415	337.4	83.04497	28.45362	154.61862	32.310505	264000	3.4540893e-08	222.5531	-0.016137982	-166.45541	5.8664045	0.017802086	0.196	7.0	11268.704135656357	-0.59609187
132	351.8841	46.604424	404.66443	277.97278	400.0	85.02983	17.744102	130.35222	48.367516	266000	2.6702882e-08	217.91496	-0.015575895	-173.97934	5.705819	0.019257877	0.22	5.0	11346.146470785141	-0.59607685
133	290.3432	46.737854	337.2453	200.67567	400.0	88.773346	15.458783	129.08325	42.73753	268000	-1.37090685e-08	271.3514	-0.013218831	-231.31221	5.789417	0.016409576	0.2015	6.0	11422.12032866478	-0.59590596
134	278.4595	205.22627	498.4381	-0.74991524	280.83334	79.65199	19.145027	113.41507	-3.9331913	270000	-2.1457673e-08	457.56326	-0.010657807	-409.693	5.8199244	0.016907377	0.1855	4.0	11498.14628148079	-0.5955698
135	288.07605	68.34611	382.12637	208.40266	400.0	78.49705	17.146992	120.19407	44.140884	272000	7.867813e-09	91.10851	-0.016902834	-69.41548	5.7558455	0.018491153	0.197	6.0	11573.96354341507	-0.5947681
136	155.29808	150.82541	382.4794	-1.6003228	230.125	79.621864	26.512161	120.590836	1.0239265	274000	-4.6014787e-08	304.354	-0.012859781	-222.14256	5.830567	0.01982651	0.242	4.0	11650.931463956833	-0.59433734
137	307.19653	48.235836	388.65778	248.03859	400.0	85.64269	27.394768	141.40057	17.385023	276000	-1.9550324e-08	231.48643	-0.012641114	-178.65126	5.746045	0.016703606	0.215	5.0	11727.88268327713	-0.59416497
138	353.56873	77.1627	498.93924	287.43958	400.0	99.46339	27.635332	174.74767	39.89275	278000	-1.3351441e-08	98.81124	-0.054473482	-64.374466	5.7585945	0.015022016	0.2235	50.0	11805.473052024841	-0.60267776
139	175.1986	125.480225	367.2149	6.89661	284.33334	79.79842	26.007654	146.6876	23.70469	280000	-9.417534e-09	655.58887	-0.030273717	-544.6806	5.6384807	0.015310526	0.2075	14.0	11886.717288732529	-0.6038714
140	334.81192	56.995617	444.42856	280.49252	400.0	76.69499	19.2218	117.14068	6.4363236	282000	3.4213066e-08	403.34955	-0.02426559	-355.4948	5.716675	0.015540832	0.207	13.0	11971.301043748856	-0.60427094
141	368.692	87.80728	477.9076	274.92334	400.0	93.43845	20.373821	139.40959	42.083706	284000	2.0861626e-09	156.9019	-0.026561674	-122.3195	5.6715913	0.015117225	0.174	11.0	12053.968849897385	-0.605933
142	284.75702	68.33103	410.42438	218.89552	385.0	85.10517	22.985054	148.0034	33.962784	286000	2.9683113e-08	373.93256	-0.015160525	-225.95053	5.6609073	0.019509502	0.273	4.0	12160.598996162415	-0.6067086
143	372.05542	84.01092	488.9591	255.01947	400.0	89.97539	27.0564	158.09834	25.03453	288000	5.531311e-08	686.8675	-0.017620726	-617.8458	5.6968884	0.015583359	0.2105	7.0	12263.124106884003	-0.6078115
144	364.6855	52.60257	465.41708	313.1644	400.0	104.415146	22.474613	160.189	54.091404	290000	1.4305114e-08	84.782745	-0.014063464	-61.432747	5.6882987	0.022062214	0.2385	5.0	12355.67380785942	-0.60853094
145	359.7364	61.729397	470.50775	295.6772	400.0	104.97573	21.892956	160.79628	57.30375	292000	2.861023e-09	227.04509	-0.015101146	-179.17207	5.6771436	0.015369754	0.207	6.0	12448.250206947327	-0.6088801
146	364.9659	88.23681	532.1614	283.01193	400.0	105.73234	35.244965	192.73996	35.980095	294000	4.529953e-09	414.5287	-0.05948596	-356.89648	5.6633234	0.014806341	0.2375	79.0	12542.697468042374	-0.6078197
147	409.2558	101.18108	565.2824	277.32535	400.0	99.945175	32.039246	178.08301	25.032522	296000	-2.1457673e-08	551.4201	-0.012247228	-396.09198	5.6573954	0.01805692	0.212	5.0	12634.91785955429	-0.6077805
148	349.49512	100.576126	456.4306	210.6957	400.0	107.0055	34.039223	190.09511	37.0068	298000	-1.6689301e-09	474.35468	-0.014472314	-379.79816	5.716701	0.016132062	0.229	6.0	12729.921282291412	-0.6079483
149	438.26572	79.14707	580.36487	360.6913	400.0	100.300575	27.843153	163.78284	48.184288	300000	-2.2530555e-08	465.11658	-0.05844184	-385.7617	5.6851926	0.015080084	0.223	54.0	12816.866146087646	-0.6116709
150	307.34415	226.23923	589.3367	1.8995112	277.83334	106.69336	32.065723	187.55678	22.952063	302000	1.4305114e-08	314.12762	-0.024008937	-227.68433	5.6678276	0.018449204	0.179	8.0	12904.563819646835	-0.6125846
151	419.1207	61.749035	490.40253	342.641	400.0	123.51321	29.383362	209.10948	60.055637	304000	1.692772e-08	222.48534	-0.016880227	-172.362	5.6732464	0.014769824	0.2245	8.0	12988.728912115097	-0.61346513
152	252.2399	134.31516	367.04114	-0.58580154	322.4	104.603264	33.77946	181.21893	12.494849	306000	2.193451e-08	269.2336	-0.028858585	-204.40556	5.6144876	0.017445141	0.2265	12.0	13073.113585710526	-0.6142578
153	407.92596	84.2263	560.75354	316.4209	400.0	109.43461	20.331516	156.61647	63.731052	308000	6.6757204e-09	312.5451	-0.03278231	-246.62566	5.6280947	0.015278778	0.211	18.0	13157.732416391373	-0.61726606
154	321.93893	164.18816	457.34418	11.045392	331.4	110.1995	37.27805	206.93312	24.21409	310000	-3.6239623e-08	489.51746	-0.012320187	-437.30637	5.6465125	0.02144211	0.2285	3.0	13242.354426145554	-0.61778337
155	379.7752	63.005833	485.06082	320.10056	400.0	106.16526	22.914488	160.66006	51.882656	312000	2.5868415e-08	157.26302	-0.01272053	-107.99985	5.6816554	0.0134656355	0.198	5.0	13326.416074037552	-0.6185742
156	403.73947	97.892044	587.06647	318.58444	400.0	105.90102	25.47649	156.69638	15.863367	314000	-3.5762787e-10	252.6176	-0.015252866	-207.78091	5.522175	0.019438492	0.2265	6.0	13410.052730321884	-0.61958694
157	369.97836	130.30313	577.07294	221.8411	400.0	110.539734	39.82684	175.70312	18.095194	316000	1.7881394e-08	261.5447	-0.0123329	-218.96967	5.579578	0.016600078	0.23	4.0	13494.279477357864	-0.62012357
158	483.6535	107.25962	690.48987	400.50098	400.0	132.01276	27.940512	192.8242	68.76559	318000	-2.5629998e-09	236.3651	-0.013640667	-164.1318	5.5716414	0.016968621	0.2205	6.0	13588.316729545593	-0.62063396
159	375.68433	33.773712	400.94342	311.0936	400.0	110.630066	28.154346	188.51317	35.149696	320000	5.722046e-09	129.37578	-0.016409101	-74.98444	5.594311	0.015401262	0.191	5.0	13674.280841827393	-0.6211181
160	406.91327	61.060543	483.42108	317.09567	400.0	107.14113	27.955568	164.02794	10.630964	322000	3.7789345e-08	186.04823	-0.028498888	-128.34424	5.5096745	0.015190956	0.214	14.0	13766.205917596817	-0.622724
161	351.2959	52.835815	419.799	268.67917	400.0	110.686424	26.569427	170.84395	50.751865	324000	-2.6702882e-08	185.46394	-0.020850258	-149.94913	5.5112433	0.018099338	0.2105	6.0	13849.992408514023	-0.6235338
162	364.01132	25.90325	401.3751	339.85416	400.0	117.84971	26.504522	176.93503	57.836216	326000	1.7166137e-08	276.2446	-0.021315712	-242.47797	5.543043	0.016006893	0.227	8.0	13934.905254125595	-0.6245684
163	371.77713	37.20376	416.66882	312.30307	400.0	106.44637	25.380236	190.16975	39.872814	328000	1.1920929e-08	105.040955	-0.028619643	-77.39363	5.5941453	0.018214801	0.238	11.0	14019.432267427444	-0.62516063
164	422.8832	34.105038	472.92627	377.5086	400.0	119.37378	21.511738	178.38235	60.475018	330000	-1.5735626e-08	149.97644	-0.019915696	-77.225174	5.527133	0.015592843	0.2015	10.0	14110.981580018997	-0.6268421
165	524.9692	87.73657	691.0489	451.2827	400.0	129.09996	24.293102	170.6614	46.93293	332000	-5.030632e-08	593.29913	-0.03711164	-499.8495	5.54205	0.015701775	0.2125	25.0	14198.18370628357	-0.6296662
166	421.84595	69.28399	557.2753	363.76846	400.0	110.98752	42.68547	191.67053	7.0909595	334000	4.053116e-09	694.8364	-0.029375874	-663.8505	5.495911	0.015331097	0.2105	12.0	14282.112495422363	-0.63117754
167	425.37762	57.120625	497.26685	333.3413	400.0	130.4353	30.62497	199.10954	38.866	336000	7.629395e-09	293.25488	-0.015476187	-234.17227	5.5668545	0.015011628	0.1805	5.0	14366.77054476738	-0.6313551
168	466.37885	101.39734	655.74243	353.96536	400.0	130.34134	34.988228	212.13985	58.549107	338000	2.3841857e-09	275.66147	-0.016775774	-189.26596	5.4893107	0.016614767	0.2235	10.0	14466.462559700012	-0.6316981
169	455.90707	42.01207	506.7883	396.0781	400.0	131.54059	29.882454	227.26086	71.06464	340000	-1.6957522e-08	352.27557	-0.014512645	-248.27792	5.5070167	0.017056663	0.237	6.0	14559.45575094223	-0.6321873
170	497.46124	68.189255	614.60266	418.10193	400.0	128.30795	20.31819	177.98807	63.532204	342000	-6.484986e-08	424.65192	-0.019044656	-366.53226	5.440414	0.015100656	0.2025	8.0	14644.620968580246	-0.63281673
171	472.74048	140.85928	659.8129	288.60535	400.0	138.53404	28.513771	197.17784	58.409245	344000	7.390976e-09	325.01392	-0.013547386	-282.96234	5.551793	0.019323824	0.2415	5.0	14728.79521727562	-0.63322985
172	504.54468	91.02655	627.7369	379.42984	400.0	145.07281	37.479965	229.78404	76.28816	346000	-3.7789345e-08	272.36746	-0.02273429	-198.92686	5.5205145	0.015330919	0.201	10.0	14813.278363466263	-0.6333775
173	485.27133	59.727528	586.48334	400.13245	400.0	152.79344	38.67344	222.47443	50.974354	348000	-2.0384789e-08	322.21243	-0.035666913	-246.03844	5.593791	0.01633496	0.1865	18.0	14910.583534479141	-0.634549
174	344.37506	180.42795	491.63498	-3.6171775	322.4	142.10959	31.920206	232.0495	43.705704	350000	1.6331672e-08	173.98521	-0.018078743	-115.829865	5.544557	0.02120876	0.171	5.0	15004.580509662628	-0.635109
175	482.54327	60.80139	557.75037	407.69138	400.0	146.05812	33.223694	231.76062	34.05513	352000	-8.3446505e-10	332.71887	-0.012539037	-214.42374	5.4608445	0.01573672	0.2015	5.0	15093.489927053452	-0.6355237
176	427.72772	88.96918	583.56305	332.85782	400.0	122.88861	32.771206	185.0755	28.316225	354000	2.6822091e-09	342.5588	-0.012557805	-281.7495	5.48817	0.018438056	0.2085	6.0	15193.725464582443	-0.6360847
177	545.6769	149.39912	725.0122	324.13507	400.0	149.06587	30.219967	210.09015	77.19596	356000	-1.192093e-10	620.0668	-0.04706465	-441.53546	5.440422	0.015420227	0.2245	33.0	15285.751373529434	-0.6361804
178	559.8126	71.064476	692.87463	487.63208	400.0	165.22397	35.77109	235.95996	52.053413	358000	1.2040139e-08	266.84225	-0.026985575	-202.74191	5.4545293	0.014919395	0.1895	13.0	15378.269511938095	-0.6377118
179	514.9437	111.29515	666.2524	352.09372	400.0	158.98969	49.26505	250.96078	47.6541	360000	-1.66893e-08	289.1195	-0.020943208	-149.20833	5.4576025	0.018914409	0.255	9.0	15484.583359003067	-0.6398665
180	625.5166	130.82327	813.7232	459.8197	400.0	169.14488	40.485523	236.73505	51.53659	362000	-9.775162e-09	275.32953	-0.051433563	-197.70808	5.492058	0.015120732	0.227	41.0	15585.498976707458	-0.649127
181	511.08087	121.2192	697.1602	399.00754	400.0	161.82138	45.842552	243.90622	44.814262	364000	-2.2768974e-08	297.9055	-0.032415472	-216.84145	5.3495564	0.014696621	0.213	15.0	15684.577909469604	-0.65073866
182	608.1827	126.10501	761.5517	428.09598	400.0	172.94081	47.298347	252.64793	51.939053	366000	1.4305115e-09	308.009	-0.03371193	-243.12463	5.372074	0.015561358	0.212	20.0	15809.347822189331	-0.6522921
183	645.60925	146.31725	846.65173	468.47693	400.0	183.99588	44.101643	252.52106	60.237637	368000	-1.4781952e-08	338.9282	-0.025491226	-240.12592	5.312113	0.015375807	0.2095	9.0	15890.506286382675	-0.6540802
184	518.23785	151.31018	768.4562	389.86356	400.0	168.96916	37.158836	250.37737	77.61514	370000	2.3394824e-08	786.15027	-0.014645259	-541.3281	5.3118086	0.017141068	0.242	5.0	15971.809847831726	-0.65525717
185	533.3501	75.85475	637.78174	416.27954	400.0	164.08897	46.567398	250.4836	25.144278	372000	3.862381e-08	297.0208	-0.0380369	-231.5522	5.3542714	0.015436751	0.238	20.0	16054.60641503334	-0.6552719
186	511.4645	124.18845	705.16345	393.2119	400.0	163.96182	40.223568	239.07732	57.214893	374000	-1.5497207e-08	285.0856	-0.017476114	-234.591	5.357174	0.01628017	0.2155	5.0	16137.574525594711	-0.65496284
187	679.2376	138.74684	845.8935	422.89755	400.0	193.17938	43.23521	252.97104	52.685997	376000	1.9073486e-08	203.3128	-0.034903202	-161.56795	5.3759356	0.0158431	0.2135	18.0	16223.579511165619	-0.65788096
188	505.9759	47.5996	560.4935	433.3759	400.0	160.46207	40.85152	248.45369	76.09015	378000	-2.5987624e-08	247.78696	-0.03369816	-100.46561	5.3387713	0.016569033	0.2205	16.0	16312.836874961853	-0.65949756
189	626.3888	96.85408	756.08496	458.91412	400.0	184.42015	37.71413	242.20567	53.192818	380000	1.502037e-08	421.1002	-0.040625524	-355.01053	5.299927	0.015430992	0.208	22.0	16398.282360315323	-0.6628538
190	541.7074	75.47345	682.8942	458.60617	400.0	165.41644	33.770348	226.8585	49.244766	382000	1.078844e-08	298.59674	-0.015713982	-115.38782	5.245039	0.019345745	0.2265	4.0	16479.081270217896	-0.66356033
191	695.792	109.36113	851.9697	570.3047	400.0	187.3172	37.273506	240.08282	72.290405	384000	3.6239623e-08	383.35394	-0.010859024	-219.20859	5.2728806	0.017895808	0.2235	4.0	16559.27679491043	-0.66410524
192	654.7862	123.48386	811.1443	455.62552	400.0	199.23059	46.233166	264.7566	47.916588	386000	-1.42753125e-08	277.16293	-0.014452064	-185.5854	5.2563224	0.018353345	0.2025	4.0	16639.400508642197	-0.664848
193	563.0202	86.791504	723.80646	478.26514	400.0	177.16434	39.091446	247.3995	74.25466	388000	3.695488e-08	419.31995	-0.007940835	-323.8636	5.342708	0.019922303	0.215	3.0	16719.79749417305	-0.6655423
194	537.9183	56.543633	623.4222	459.2317	400.0	176.7415	42.132107	243.49313	42.345493	390000	-2.7060509e-08	384.88696	-0.013306774	-298.24725	5.3018584	0.016464531	0.185	4.0	16798.850075244904	-0.6661538
195	597.87415	41.192425	649.1072	528.4763	400.0	176.29562	48.53187	250.19595	59.935253	392000	-4.2915342e-09	251.25523	-0.015283995	-219.84445	5.293338	0.01679545	0.2155	6.0	16878.47811770439	-0.6665143
196	543.92566	105.69025	687.7612	359.65042	400.0	176.69244	44.61246	240.1375	47.398937	394000	1.4185906e-08	130.05522	-0.016179917	-101.649	5.267251	0.017249526	0.2125	5.0	16958.66566300392	-0.6665522
197	554.78503	86.2026	661.72784	445.4158	400.0	180.91362	48.69801	268.2239	64.45237	396000	-1.4901161e-08	268.15817	-0.009893409	-225.47409	5.2733717	0.022031773	0.2305	3.0	17039.133459329605	-0.6665639
198	627.7976	125.10572	870.0414	526.0941	400.0	192.56546	43.78734	261.55396	82.18	398000	-3.5762786e-09	287.453	-0.015678843	-161.89241	5.2446003	0.019666895	0.2275	7.0	17118.498206615448	-0.6668679
199	653.6842	111.11947	809.06964	477.52747	400.0	192.43475	43.758564	258.52182	66.48972	400000	-7.390976e-09	195.73972	-0.022112194	-146.72995	5.301099	0.017906072	0.2095	9.0	17198.18409204483	-0.6682402
200	728.95825	161.51964	1024.2125	579.90314	400.0	211.26616	46.976906	272.57703	77.20656	402000	-1.9073487e-09	134.0181	-0.02829158	-88.19574	5.3052373	0.016455974	0.2225	11.0	17279.362987995148	-0.6694749
201	696.44183	138.53293	931.2994	528.491	400.0	208.76979	47.145126	269.9495	71.10704	404000	2.026558e-08	231.75386	-0.01543139	-148.72128	5.250494	0.016670961	0.2035	7.0	17359.3251349926	-0.67024076
202	613.71954	157.17035	885.77966	470.33142	400.0	183.34235	55.61581	277.4724	62.733784	406000	5.841255e-09	282.31778	-0.011258749	-237.22946	5.3029246	0.018119873	0.235	4.0	17439.40596628189	-0.6705139
203	710.9896	39.432285	761.5609	640.4535	400.0	212.73434	36.87379	267.2551	104.60718	408000	1.1444092e-08	358.95312	-0.011440733	-253.92389	5.2318554	0.018791066	0.249	5.0	17519.18660092354	-0.6707968
204	613.52	47.17754	670.33673	532.5707	400.0	191.57321	42.56121	262.30978	76.66577	410000	-1.9550324e-08	333.08557	-0.014491298	-273.7465	5.1581855	0.01824662	0.2505	4.0	17599.319291830063	-0.671279
205	735.07294	67.5773	824.46826	631.66766	400.0	206.96416	44.9167	261.24695	85.66727	412000	-7.629395e-09	551.22064	-0.016789025	-482.40546	5.2298923	0.017251266	0.2315	6.0	17680.184027194977	-0.67208755
206	715.88525	77.715454	805.95087	590.3928	400.0	221.40878	37.036446	276.97327	89.87107	414000	7.867813e-09	614.05334	-0.010241047	-409.9129	5.216709	0.013886119	0.204	4.0	17760.507210493088	-0.67259943
207	751.14417	74.88254	898.29987	698.5522	400.0	201.73645	40.75533	258.3744	75.21843	416000	1.1563301e-08	255.72087	-0.013463916	-204.48006	5.199836	0.02000654	0.206	5.0	17841.35798215866	-0.67293406
208	681.0581	31.15916	735.112	640.92474	400.0	198.32874	40.586353	269.32535	81.20863	418000	4.2557716e-08	187.57466	-0.012092178	-134.90765	5.2395673	0.01949033	0.2055	4.0	17921.613345384598	-0.6734823
209	704.9545	121.97644	858.2566	539.8382	400.0	207.48828	48.20228	263.3072	64.469246	420000	-2.1457671e-09	127.60672	-0.016424129	-73.56287	5.25467	0.017494904	0.185	5.0	18001.926554441452	-0.6740535
210	762.85925	53.648304	852.16016	709.13074	400.0	219.50934	31.76334	260.17368	95.27879	422000	4.684925e-08	178.48045	-0.015408631	-98.36823	5.1916256	0.015713075	0.214	7.0	18082.50405883789	-0.6748195
211	673.0701	174.46385	958.78973	477.4014	400.0	201.08191	51.241848	266.7753	60.976555	424000	1.34706495e-08	246.53767	-0.015091665	-108.157364	5.2362437	0.017887047	0.22	5.0	18162.467203617096	-0.6753343
212	608.6935	51.351078	692.86145	533.6725	400.0	191.88416	51.904984	278.66745	58.48656	426000	-5.5551528e-08	327.50177	-0.024805238	-248.78436	5.164883	0.016357739	0.196	8.0	18242.254819869995	-0.6759094
213	778.1731	98.98993	949.81726	643.9297	400.0	222.28114	39.003178	262.87704	90.46852	428000	-6.6757204e-09	224.68304	-0.010235059	-105.84461	5.201637	0.023741791	0.2655	5.0	18322.257858276367	-0.6766469
214	633.9069	58.986515	748.56256	584.1197	400.0	199.91403	48.914673	273.9861	57.126713	430000	-1.001358e-08	526.76385	-0.018059012	-378.73102	5.296039	0.020446017	0.2305	7.0	18402.46235871315	-0.678124
215	718.08276	56.410328	788.2996	635.80383	400.0	205.69533	48.0326	265.17532	74.477806	432000	3.7431718e-08	338.76706	-0.013018358	-254.9685	5.1532145	0.017984042	0.19	5.0	18482.553163051605	-0.6790988
216	692.66254	76.44999	822.00385	616.9558	400.0	215.88452	49.5828	279.92862	83.86467	434000	-9.775162e-09	158.45145	-0.011333874	-129.96017	5.221236	0.019055258	0.2265	4.0	18561.743376493454	-0.67967194
217	679.7252	120.939125	808.0452	453.06235	400.0	214.92386	43.447342	276.8174	98.48625	436000	-4.148483e-08	460.93582	-0.017977571	-406.75723	5.1794453	0.02170597	0.223	5.0	18641.975800275803	-0.68019545
218	682.05646	342.54047	896.74646	-0.4130041	320.2	236.90863	36.54026	280.79556	40.847183	438000	-2.5749207e-08	151.82878	-0.015131393	-109.42691	5.233263	0.01462859	0.165	7.0	18722.229170084	-0.6808448
219	829.0159	111.53944	1012.8681	662.2265	400.0	234.46526	38.966793	273.3848	96.8727	440000	1.180172e-08	327.09824	-0.04445099	-267.97906	5.20867	0.014701769	0.203	27.0	18802.789717912674	-0.68402797
220	691.2539	365.94046	1015.8537	-0.29545563	320.6	235.09735	47.95541	286.94327	21.896194	442000	-6.9141386e-09	198.81679	-0.027589615	-155.08842	5.098686	0.015309669	0.1605	13.0	18882.221284389496	-0.68590695
221	761.157	58.972458	851.88055	683.149	400.0	224.86003	47.144775	289.2976	87.88177	444000	-2.6106834e-08	157.45325	-0.017172402	-110.68454	5.135083	0.0154144	0.185	6.0	18963.21068763733	-0.68671614
222	760.68695	76.313225	865.2354	643.68823	400.0	225.76817	52.334293	284.80963	67.003426	446000	2.193451e-08	131.8367	-0.014892851	-77.797035	5.06288	0.015786778	0.2135	6.0	19043.220707178116	-0.6874711
223	662.9078	363.72214	1055.3977	-0.23472086	320.2	233.0059	51.987846	292.61136	69.298874	448000	-1.9788741e-08	154.16246	-0.027066523	-116.62714	5.115027	0.016936379	0.2145	12.0	19124.270944833755	-0.68902177
224	739.57043	78.05823	833.4243	637.89557	400.0	227.05103	52.54146	288.39246	61.976036	450000	-4.2915342e-09	278.1269	-0.029689522	-232.89513	5.1326475	0.015521849	0.1995	12.0	19204.28994321823	-0.6908728
225	769.35205	150.7557	993.5391	611.9634	400.0	229.54222	48.878323	285.61896	75.71351	452000	1.9073487e-09	149.67465	-0.01757416	-100.33099	5.0832615	0.018104441	0.2355	5.0	19285.075886011124	-0.6915469
226	780.9171	119.97074	1004.40295	655.56604	400.0	233.83138	58.06315	292.74283	63.931248	454000	-4.6491624e-09	278.80212	-0.027022816	-244.48152	5.100081	0.014764588	0.21	10.0	19365.915687561035	-0.6925516
227	618.4483	329.58475	901.4245	-0.6891488	320.8	230.17955	67.021965	304.3207	-8.963669	456000	-2.0802021e-08	664.81476	-0.014524317	-581.60864	5.166842	0.0126679195	0.182	5.0	19446.424374818802	-0.69307405
228	792.30664	47.285686	861.5096	723.66815	400.0	237.27141	37.20936	288.3692	115.18441	458000	2.384186e-10	220.0419	-0.00956784	-154.72452	4.9989796	0.018383922	0.231	5.0	19526.390512228012	-0.69349754
229	550.71356	398.80972	948.9943	-4.2741346	275.5	229.5934	56.164635	290.7054	26.262976	460000	2.026558e-09	225.68295	-0.019988693	-192.9542	5.0704465	0.021926964	0.181	5.0	19606.47234106064	-0.693431
230	819.4203	116.972305	1016.2605	703.1376	400.0	241.52097	44.16939	291.00958	79.80989	462000	9.179115e-09	202.675	-0.019534051	-163.5454	5.0900087	0.016185053	0.211	8.0	19688.32942032814	-0.69355476
231	734.71124	45.127274	791.87463	690.42175	400.0	230.28539	63.550842	295.90427	74.53842	464000	1.3828277e-08	142.73616	-0.01739076	-101.085175	5.0645175	0.021057453	0.2625	8.0	19769.373675107956	-0.6947695
232	814.1743	76.360405	927.9732	706.97833	400.0	240.88982	44.73544	292.3687	100.76231	466000	9.6559525e-09	136.601	-0.013380722	-71.06751	5.097423	0.020370279	0.271	5.0	19850.243396520615	-0.6959747
233	853.43005	130.22823	1067.9476	722.2295	400.0	242.68016	50.281147	292.59372	95.7968	468000	8.34465e-09	144.98662	-0.015015647	-109.55551	5.0412745	0.016043501	0.211	6.0	19929.87542796135	-0.6973272
234	728.4612	77.68075	809.20166	609.41095	400.0	228.46642	62.066944	291.81824	55.547062	470000	-1.3828277e-08	163.33191	-0.019885454	-85.90766	5.052695	0.016991032	0.1815	8.0	20010.249474287033	-0.6987151
235	888.39856	135.70255	1077.5084	716.52795	400.0	251.17845	46.589676	293.57687	89.47463	472000	1.013279e-08	63.02583	-0.03370207	-36.15853	5.0788565	0.016484736	0.2235	18.0	20091.19898200035	-0.7013418
236	751.74835	79.59773	877.4351	639.2789	400.0	237.29466	54.406155	291.79068	54.95833	474000	-5.197525e-08	312.80725	-0.05058934	-271.2453	4.985579	0.014706893	0.2135	35.0	20172.59330034256	-0.7050605
237	909.7516	165.92816	1090.3335	630.36804	400.0	250.26659	47.60594	294.72678	78.24563	476000	-2.360344e-08	153.48688	-0.014193844	-123.02246	5.001158	0.01674001	0.209	5.0	20252.809769392014	-0.7055788
238	753.99835	120.12163	892.5347	558.1881	400.0	235.42834	56.41291	295.2626	79.65235	478000	-4.005432e-08	195.54753	-0.016894933	-142.76271	5.042362	0.017207531	0.1975	4.0	20333.72038125992	-0.70640373
